year,t,i_d,i_c,i_f
2083.0,58.0,-0.0012726280637450564,0.07737165945263798,0.2269265587991646
2084.0,59.0,0.00871933428097645,0.07542759253471465,0.22331467220219967
2085.0,60.0,0.008124405309401778,0.07545040774548814,0.22457037529568213
2086.0,61.0,0.007737841333329653,0.07597007104101132,0.22502008527913758
2087.0,62.0,0.007550620851672017,0.07693920221080335,0.2248178817042839
2088.0,63.0,-0.00105040121963468,0.07922587501332122,0.22719164372689335
2089.0,64.0,0.006976017852275364,0.07827432942120266,0.2237702082918418
2090.0,65.0,0.006734904538575762,0.07893381038529478,0.22390017043248722
2091.0,66.0,-0.0006834126820378102,0.08088648923625145,0.22604019346352835
2092.0,67.0,0.006158868227263591,0.07999151519893954,0.2232633683196936
2093.0,68.0,0.00588418538405201,0.08032654593785646,0.22371307280066488
2094.0,69.0,0.005738322401023678,0.08147693995664275,0.2231742990081332
2095.0,70.0,-0.00018958949041105458,0.08328805426248798,0.22465151629020005
2096.0,71.0,0.0054316776976183175,0.08320930419810917,0.22185786982363448
2097.0,72.0,0.00013994802649399966,0.08483246531685999,0.22313253141115405
2098.0,73.0,0.0001606651730884613,0.0852188589179843,0.22230093203315646
2099.0,74.0,0.004666773778109461,0.08437415213910704,0.22099298994484906
2100.0,75.0,-0.00015301775294846226,0.08513212235717697,0.22285598313063407
2101.0,76.0,0.004054244042370846,0.08403831261832617,0.22179308596436745
2102.0,77.0,0.003783621288960846,0.08393155927365456,0.22254598387570762
2103.0,78.0,0.0035661270426024447,0.08397327252057822,0.22303498414699946
2104.0,79.0,0.0033923631725509855,0.08451348743609752,0.2229312898987816
2105.0,80.0,0.003261036401130281,0.08505480033510814,0.2228070722981731
2106.0,81.0,0.003172934112702019,0.0857651226765186,0.22246193536557868
2107.0,82.0,-0.00017656044873482542,0.08720187620330885,0.22253769699813206
2108.0,83.0,-0.00013070143610218656,0.08734268016779138,0.22212259594001887
2109.0,84.0,0.0027069237160219765,0.08659209763385647,0.2216374506045704
2110.0,85.0,0.002524637662711297,0.0865213056564716,0.22211595257577238
2111.0,86.0,0.002371937861560507,0.08666735110403014,0.22230015813302492
