year,t,i_d,i_c,i_f
2084.0,59.0,0.0005536907546224002,0.08247354379055909,0.24602547239808278
2085.0,60.0,0.0006054553656346885,0.08122619853153341,0.2458639882711087
2086.0,61.0,0.0006293414230478964,0.08194565269900837,0.24570825117044473
2087.0,62.0,0.0006458414418611461,0.08154264612493922,0.24467886000274694
2088.0,63.0,0.0006586801206978979,0.08192085520112313,0.2446728543004312
2089.0,64.0,0.0006916046068867151,0.08063199699414221,0.2427495391518501
2090.0,65.0,0.0006954379352602907,0.08013177526067752,0.2463909531277813
2091.0,66.0,0.0007415225234484819,0.07953328187308416,0.24805093282855653
2092.0,67.0,0.0007681655815272092,0.07950979678330986,0.24865180892828878
2093.0,68.0,0.0007792765278971243,0.07894528792547098,0.24884593667836682
2094.0,69.0,0.0007718531950452206,0.07911627188349815,0.25007698962904495
2095.0,70.0,0.000796303110241491,0.07873851566035212,0.25332500901925037
2096.0,71.0,0.0007730846037828723,0.07858377472507565,0.25223066415809875
2097.0,72.0,0.0007762985961428233,0.07733976458079576,0.25036152224315045
2098.0,73.0,0.0007843953555528661,0.08829364923295292,0.243788743293737
2099.0,74.0,0.0007350671574229554,0.07748921308211677,0.255303386486829
2100.0,75.0,0.000691450252886862,0.07738871205775284,0.25651023211519663
2101.0,76.0,0.0006404681558455839,0.0772619527638203,0.256280806399353
2102.0,77.0,0.0007429179082382836,0.07663242513738043,0.25666705663908435
2103.0,78.0,0.0006110906408538499,0.07401576353462319,0.25996433177670425
2104.0,79.0,0.0005255666076377199,0.0727689691236807,0.26038170068490124
2105.0,80.0,0.00035083330161054903,0.06899187674824603,0.26377768044880956
2106.0,81.0,6.376639094196612e-5,0.14324503229448898,0.19186323316490292
2107.0,82.0,0.0025613702966516883,0.06951710527701614,0.25692711334698215
2108.0,83.0,5.823807425539729e-5,0.09783783652896608,0.23929082661161666
2109.0,84.0,0.00026394963628753154,0.07533875983482695,0.25528405829427603
2110.0,85.0,-3.3274398404627065e-5,0.07688851684161109,0.25451442575735983
2111.0,86.0,0.000689940228327142,0.07930243948315219,0.25000476766116253
