year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2190,165,0.009637685,0.109244488,0.250663705,0.046937796,1.875685405,0.0001,1.430479921,3.436579942,3.77E-05,1161.789422,4183.22987,2999.936529,5863.437582
2191,166,0.009638008,0.11709641,0.243648031,0.047537691,1.875713568,0.0001,1.441404317,3.45279939,3.54E-05,1197.535279,4286.4461,3073.260839,5876.882218
2192,167,0.009637842,0.106355258,0.269544038,0.04814529,1.87574209,0.0001,1.458323749,3.462073228,3.31E-05,1239.236977,4391.876844,3100.305723,5885.967649
2193,168,0.009638413,0.113409256,0.265064159,0.048760716,1.875770977,0.0001,1.465193976,3.492867172,3.11E-05,1273.773791,4503.007392,3173.003975,5890.434195
2194,169,0.009638598,0.106544452,0.277412867,0.049384102,1.875800234,0.0001,1.477664403,3.51811499,2.91E-05,1314.059967,4616.854375,3237.181515,5889.84957
2195,170,0.009638616,0.116833904,0.272348984,0.050015601,1.875829864,0.0001,1.483581559,3.55236367,2.73E-05,1349.755532,4734.192112,3304.192304,5883.905835
2196,171,0.009639114,0.117721007,0.27885464,0.050655388,1.875859874,0.0001,1.497897367,3.580388806,2.56E-05,1393.960792,4855.035918,3365.212262,5872.247752
2197,172,0.009639278,0.119463025,0.282197453,0.051303671,1.875890267,0.0001,1.512148838,3.612318704,2.40E-05,1439.426199,4979.9666,3436.946569,5854.506664
2198,173,0.009639582,0.113813983,0.297596336,0.051960701,1.875921049,0.0001,1.527059864,3.645255802,2.24E-05,1486.867572,5108.47694,3492.778298,5830.273515
2199,174,0.009640081,0.12893119,0.280613974,0.052626777,1.875952226,0.0001,1.53633906,3.689269974,2.10E-05,1530.295919,5241.769021,3596.2675,5799.148393
2200,175,0.009640265,0.127785852,0.290967457,0.053302265,1.875983802,0.0001,1.557814482,3.716484752,1.97E-05,1586.974237,5377.028598,3656.931445,5760.660751
2201,176,0.009640283,0.13205703,0.299813299,0.053987605,1.876015783,0.0001,1.577131666,3.750905173,1.85E-05,1643.272334,5517.15515,3703.916307,5714.455108
2202,177,0.009640404,0.128871764,0.315088066,0.054683327,1.876048176,0.0001,1.598929661,3.790822184,1.73E-05,1703.885818,5663.239943,3757.788603,5660.027386
2203,178,0.00964055,0.126322035,0.325840207,0.05539006,1.876080986,0.0001,1.616841844,3.841277837,1.62E-05,1762.31168,5815.124423,3830.81978,5596.804341
2204,179,0.009640922,0.138006243,0.319198618,0.056108544,1.87611422,0.0001,1.631595129,3.897861949,1.52E-05,1819.107338,5971.751416,3919.812183,5524.19966
2205,180,0.009640899,0.141256624,0.331817669,0.056839636,1.876147885,0.0001,1.655300969,3.945745654,1.42E-05,1887.492518,6132.360557,3962.233972,5441.655614
2206,181,0.009640824,0.134168956,0.357793605,0.05758431,1.876181988,0.0001,1.680384899,4.001471698,1.33E-05,1959.624297,6300.023337,3993.532481,5348.63017
2207,182,0.00964145,0.147879778,0.342095281,0.058343658,1.876216539,0.0001,1.698145034,4.075580438,1.25E-05,2025.593021,6475.533519,4125.405665,5244.417955
2208,183,0.009641432,0.157930611,0.347863985,0.059118883,1.876251545,0.0001,1.726333657,4.132606982,1.17E-05,2105.922698,6653.256016,4173.325475,5128.251167
2209,184,0.009641466,0.150530327,0.368182282,0.059911284,1.876287017,0.0001,1.761229876,4.191248386,1.10E-05,2197.014702,6838.264506,4238.040996,4999.598675
2210,185,0.009641456,0.15762331,0.376306343,0.060722236,1.876322963,0.0001,1.788113186,4.26345799,1.03E-05,2281.245782,7029.806343,4293.538694,4857.672545
2211,186,0.009641272,0.154901919,0.402266054,0.06155317,1.876359397,0.0001,1.819369582,4.338378833,9.65E-06,2373.744199,7228.612898,4310.256062,4701.691945
2212,187,0.009641546,0.165779686,0.399064859,0.062405542,1.876396329,0.0001,1.846644738,4.430461677,9.04E-06,2464.124386,7436.971529,4411.310747,4530.813842
2213,188,0.009641688,0.167230031,0.413276579,0.063280803,1.876433772,0.0001,1.881387853,4.514905538,8.47E-06,2567.333332,7650.513916,4471.271617,4344.057837
2214,189,0.009641743,0.168819326,0.430356739,0.064180367,1.87647174,0.0001,1.915414092,4.606364857,7.94E-06,2673.017149,7871.595683,4516.791734,4140.613239
2215,190,0.009642055,0.190879078,0.416319269,0.065105576,1.876510249,0.0001,1.948874601,4.706774505,7.44E-06,2781.422641,8101.125496,4624.214524,3919.529949
2216,191,0.009641542,0.185112676,0.450896299,0.066057672,1.876549312,0.0001,1.998474152,4.79021377,6.97E-06,2916.371445,8336.420037,4614.045066,3679.781297
2217,192,0.009641204,0.188644271,0.462300333,0.067037766,1.876588947,0.0001,2.040736371,4.897363368,6.53E-06,3045.383548,8583.345516,4687.671382,3420.429692
2218,193,0.009641893,0.20696948,0.45674936,0.068046814,1.876629169,0.0001,2.083580177,5.007979411,6.12E-06,3179.660916,8837.854839,4775.889911,3140.229007
2219,194,0.009641488,0.204175158,0.487623304,0.069085597,1.876669997,0.0001,2.138933445,5.108069351,5.74E-06,3337.572802,9099.596584,4771.562635,2838.078288
2220,195,0.009641511,0.213034701,0.498333545,0.070154708,1.876711449,0.0001,2.189079838,5.227845904,5.38E-06,3492.959798,9373.107426,4822.504269,2512.853684
2221,196,0.009641711,0.232615373,0.494706293,0.071254541,1.876753541,0.0001,2.243689517,5.349845332,5.04E-06,3660.856468,9655.896843,4898.076532,2163.178468
2222,197,0.009641334,0.229249792,0.52799752,0.072385294,1.876796294,0.0001,2.311060331,5.462300299,4.72E-06,3855.459962,9946.848089,4882.64369,1787.743441
2223,198,0.009641335,0.238394278,0.537745084,0.073546966,1.876839725,0.0001,2.372203582,5.595681771,4.42E-06,4046.696322,10250.53786,4942.748752,1385.24495
2224,199,0.009641109,0.242053993,0.559447649,0.074739368,1.876883854,0.0001,2.437428855,5.729781163,4.15E-06,4251.67276,10563.43926,4958.943757,954.1181375
2225,200,0.0093634,2.25E-14,2.31E-19,0.075962135,1.876928697,0.0001,2.502130892,5.874201907,3.89E-06,4463.036215,10887.80652,10806.98008,492.9075526
