year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2026.0,0.0,-0.028370750920538517,0.03772941943264686,0.2527901021097779,53.19541055971695,1.38,0.7701029999999999,0.14859104761904762,4.39,0.0,39.43825068165896,110.93663471118326,89.16875620398682,174.8889699290729
2027.0,1.0,-0.010909060084461235,0.04104367381790893,0.24732661928484728,42.47319253489022,1.41191724633583,0.6932927456759679,0.16739404402626062,4.352102647502791,0.028370952912476818,37.79922853361092,112.72071359650276,90.93301740007648,179.22432488857555
2028.0,2.0,-0.006351686083141432,0.044205837977863635,0.2413566458948722,38.98840221195052,1.4374011618567641,0.6387736639716067,0.1878450536285484,4.3116266302373765,0.03753331862688511,37.016169893945815,114.64069138151447,92.5826295752773,183.63886149629374
2029.0,3.0,-0.004446386883465292,0.047285378534342296,0.23625313953018823,36.394515530401186,1.4607942031839343,0.5922391020979283,0.2098324163409317,4.268271275793707,0.04167024980541353,36.4778132291878,116.60600675027418,94.18647784709118,188.14074721007535
2030.0,4.0,-0.00343418111301682,0.05007837616772186,0.2321022032474375,34.158294994690564,1.4826309125021753,0.5505365427776165,0.2332636561687,4.222973301442723,0.04375010083951411,36.06314259245379,118.60591894098336,95.76603251755841,192.73409704177698
2031.0,5.0,-0.002989751830351403,0.05229332745076992,0.22897408910429184,32.14043503909014,1.5031258894989894,0.5124696280100759,0.25791863607791116,4.176693729745907,0.04477275461992897,35.729476716173885,120.641492456949,97.34353392627227,197.42269416810527
2032.0,6.0,-0.0030644337341668025,0.05398261955371391,0.22702778449679764,30.271300120880767,1.5224101505224437,0.4772417630445916,0.28338634349017383,4.130400999426957,0.04533248483709253,35.44243948752654,122.7128155542829,98.90204264300085,202.2102018713576
2033.0,7.0,0.009860319717129126,0.05519152158800606,0.2203375295130219,28.500031946368818,1.5405729305949722,0.44415467052664087,0.30926074521855146,4.085147962749206,0.04592360106114964,35.16830492767057,124.81779597644054,100.18031686522497,207.10028675716833
2034.0,8.0,0.009705008572613562,0.056850793269371945,0.2212317285110289,27.68333573982514,1.5576729497627935,0.42586238205674704,0.3351501354755041,4.036645507070858,0.04303500655440333,35.664437894095684,127.19867797145939,101.78321663799085,212.09671568825428
2035.0,9.0,0.0095606057358247,0.058355030118109656,0.22186306140836887,26.906547445537615,1.5742829512066885,0.40856336090204304,0.36127650800758754,3.9918474435284286,0.04032810464213136,36.1854456207441,129.65279656163335,103.47338301412411,217.19864927462612
2036.0,10.0,0.009427304123215827,0.05957048193922236,0.2226345774453613,26.168233392975807,1.5904268796740109,0.3922057573874397,0.3874814750268766,3.9502923640701013,0.0377914668601413,36.73158037450418,132.18005459377412,105.22773385250409,222.40819239712397
2037.0,11.0,0.009331925538736064,0.060484205914956006,0.22328503804664657,25.467072302753937,1.6061278197097963,0.3767411411913873,0.4135211477370168,3.9119060868416953,0.035414383594638416,37.300286204890014,134.7818514747862,107.07147461833753,227.72748700533378
2038.0,12.0,0.009259040672629637,0.061110389383949665,0.2238357885973507,24.80361180448805,1.6214080630914487,0.3621495747484201,0.4391480727934164,3.8763874965674483,0.03318681886653566,37.890308096309504,137.4583985191653,109.00473091652262,233.15868452073863
2039.0,13.0,0.009199660280042663,0.06148283874814977,0.22428872501056069,24.17743889129965,1.6362902301741413,0.34839760922386187,0.4641321292833992,3.84347347245406,0.031099367959830572,38.49955508297622,140.20972827106715,111.02673850657938,238.70397000106715
2040.0,14.0,0.00914213776842171,0.06167351177477821,0.22464772413807177,23.5876148263577,1.650796693508921,0.3354453091728523,0.48827652406251715,3.8129191823218687,0.02914321771515723,39.125835151738166,143.03582466816795,113.132724119579,244.36556567396272
2041.0,15.0,0.009073922870692164,0.06179748148002334,0.2249199995070738,23.032489882264336,1.6649492624047357,0.3232442025801994,0.5114475491096767,3.7844986041751882,0.027310109320873844,39.7674160231346,145.9368270288356,115.31283733064899,250.14573284905998
2042.0,16.0,0.008989442936123153,0.06195862473231827,0.22511840006317538,22.509635669464323,1.6787687563340943,0.3117370379534671,0.5336080777703873,3.7580062151784546,0.025592303444590882,40.423863183250226,148.91334071109824,117.5566099769535,256.04677010922165
2043.0,17.0,0.008893587770217174,0.06222059466845928,0.22523934193687706,22.016328689300305,1.6922745377357729,0.30086497792687517,0.554808577001265,3.733260603808579,0.023982547557926115,41.096350245112205,151.96659587061876,119.85822755715549,262.0710054772909
2044.0,18.0,0.008777670114818396,0.0625801084154494,0.22532230051965627,21.55028788832917,1.7054843349493531,0.29057755713566585,0.5751538056309529,3.7100884565766408,0.022474045316532562,41.78764995358882,155.09833880032454,122.21580466428023,268.22078543126486
2045.0,19.0,0.00862027586692263,0.06298696778307464,0.22542165572643635,21.108686417446414,1.7184145076823505,0.2808193820866066,0.5947476567261446,3.688361845835052,0.021060427866122666,42.49961409386654,158.3103243538405,124.63211907205877,274.4984657814028
2046.0,20.0,0.008444563837771809,0.06342675793790951,0.22552098967789264,20.68720665242475,1.7310797195328183,0.27151853826858335,0.6136543390756986,3.668008443387724,0.019735726953343552,43.23097700873794,161.60370821966814,127.10872295811359,280.90641236180096
2047.0,21.0,0.00830313682730952,0.06356148117784552,0.22541536723066236,20.283332217232314,1.7434920435242731,0.26262941925683747,0.6319265067029631,3.648945944149013,0.018494349727978244,43.98185515633863,164.98002389827482,129.70514433449063,287.44701571000274
