year,t,i_d,i_c,i_f
2061.0,36.0,0.005931097330544773,0.08105476704992824,0.20154350029170984
2062.0,37.0,0.005698667286640025,0.08170671605231121,0.2017127035782682
2063.0,38.0,0.005469630834999093,0.082308699655886,0.20193918600844035
2064.0,39.0,0.005249896125594907,0.08321645399582123,0.2015850783104494
2065.0,40.0,0.005031036183150583,0.0840403809647821,0.20142575809928165
2066.0,41.0,0.004817340237548223,0.08468782484771914,0.20160623678174988
2067.0,42.0,0.004604288419810655,0.08551988961624551,0.20151476503532675
2068.0,43.0,0.004398870165330882,0.0861184687205795,0.20167709970064357
2069.0,44.0,0.004201357812208058,0.08686662324854688,0.20159431316391618
2070.0,45.0,0.004001377752025744,0.08751862929436768,0.2017625092052792
2071.0,46.0,0.003806948156481362,0.08817327324791803,0.20190902299571312
2072.0,47.0,0.0036157069448924085,0.08891275289870501,0.20193935392804377
2073.0,48.0,0.0034350621197356294,0.08948626235650216,0.201782931855213
2074.0,49.0,0.003260500201969898,0.09003697065829401,0.2015811458745265
2075.0,50.0,0.0030757435103262645,0.09103189901028265,0.20172933303223162
2076.0,51.0,0.0029112196270492364,0.09151326165494666,0.20157123804164023
2077.0,52.0,0.0027497880061411327,0.09208431357951322,0.20147696645537652
2078.0,53.0,0.00259280692070538,0.09274852172219167,0.20144345889962273
2079.0,54.0,0.0024479728433821697,0.09308552815332802,0.2013028401321856
2080.0,55.0,0.002297518301847317,0.09396957573286438,0.2014416706496061
2081.0,56.0,0.002155290116607966,0.09469437784799191,0.2015099176843586
2082.0,57.0,0.002017905937472044,0.09533297647675562,0.20164126004464458
2083.0,58.0,0.0018981024294960494,0.09555894141778755,0.20156068708992975
2084.0,59.0,0.0017435486875254287,0.09687208245596204,0.20210093185994848
2085.0,60.0,0.0016609320138788295,0.09642118837375792,0.20163141390974365
2086.0,61.0,0.0015663000974121633,0.0962786132123829,0.20129834036322647
2087.0,62.0,0.0014449013464991611,0.09738818123972422,0.20183358685619818
2088.0,63.0,0.0013577736227591232,0.09761010795131213,0.20176634595517598
2089.0,64.0,0.0012615042484747131,0.09803639301794916,0.20190045188361525
2090.0,65.0,0.0011676269602320997,0.09879624356785673,0.20232252279371954
2091.0,66.0,0.0010890878638280621,0.09820156735863766,0.20186849403696253
2092.0,67.0,0.0010088428600782797,0.0987833329493659,0.20221624470291583
2093.0,68.0,0.0009332515253003654,0.09922199668341943,0.20245306775739516
2094.0,69.0,0.0008682050785909043,0.09905025208610878,0.20204152980969675
2095.0,70.0,0.0007770580715734429,0.10040435680581496,0.2030986472137398
2096.0,71.0,0.0007191908573157291,0.09964109326164168,0.20224526109234395
2097.0,72.0,0.0006401259848902043,0.10206746666277801,0.2040359067751589
2098.0,73.0,0.0005805843175164979,0.1013229937234588,0.2033084475979424
2099.0,74.0,0.0005601706282593181,0.10019536644219242,0.20243979592260058
2100.0,75.0,0.0005248575951151546,0.10058525610368066,0.20283843961163803
2101.0,76.0,0.0005243753173468378,0.10130211492140163,0.20319352070077007
2102.0,77.0,0.00043658387616759534,0.10137834458871767,0.2031164724174057
2103.0,78.0,0.0004380841385982854,0.10218022234035094,0.2042145265234869
2104.0,79.0,0.00034002730144551066,0.10217052559412321,0.20434850341881974
2105.0,80.0,0.0004792981779577966,0.10280989272334544,0.20476508304750946
2106.0,81.0,0.000420169237350193,0.10167854974690413,0.20450831999000327
2107.0,82.0,0.00045799657662379034,0.10178579772614,0.2035326673147117
2108.0,83.0,0.00024639371350048024,0.10078934977207987,0.2037008557212909
2109.0,84.0,0.00017688394350257627,0.10232901128186829,0.20479113160534554
2110.0,85.0,-1.8200955629328933e-5,0.10108475285850858,0.20399489244490138
2111.0,86.0,8.452210277367083e-5,0.10142514949188107,0.2047570553219052
2112.0,87.0,-0.0001210227978669951,0.10574769227359776,0.2083270463001473
2113.0,88.0,-0.0003680902288433111,0.09913970978425565,0.20187684572592496
2114.0,89.0,-0.0005607497556292789,0.1005437647894142,0.20474237452786664
2115.0,90.0,-0.0008029287843300395,0.1013982035609234,0.20513708632314293
2116.0,91.0,-0.0001873494683361082,0.10157809950473774,0.2056147297655149
2117.0,92.0,-0.001635987550920479,0.10061954674763385,0.2046717053379033
2118.0,93.0,0.007597816408998994,0.09785478177227498,0.2037733934202844
2119.0,94.0,-0.0006677067148952021,0.10017232242436076,0.20581998976047858
2120.0,95.0,0.005864124322247003,0.09462908322405944,0.20635697651835921
2121.0,96.0,2.5777266970552135e-5,0.09205072683262956,0.21014412721752648
2122.0,97.0,0.00018827554516732392,0.08906281250707945,0.21175919127659867
2123.0,98.0,-0.0011717555701283853,0.08720264776466584,0.2119913888712997
2124.0,99.0,-0.0015288452058920166,0.20083581953676571,7.572182195050144e-6
2125.0,100.0,0.009570767628380735,0.08851306349744477,0.2096080857729907
2126.0,101.0,0.004628370273500403,0.09083980624183076,0.20713981903961434
2127.0,102.0,0.0037467157752703855,0.09174904624523503,0.20783654210649494
2128.0,103.0,0.004353305273399306,0.09344306890779258,0.2059450134007958
2129.0,104.0,0.004257302177440374,0.0937888945781415,0.20719129140830952
2130.0,105.0,0.0038416023928194254,0.0960439669678676,0.20269240037901906
2131.0,106.0,0.0035816791196699714,0.09543888261030177,0.20571134112698417
2132.0,107.0,0.0036126700601805083,0.09632118379403933,0.20422383774815525
2133.0,108.0,0.004681335779854126,0.09698610034185695,0.20327260084940202
2134.0,109.0,0.004116213070900492,0.09676374073887031,0.20353831719971371
2135.0,110.0,0.0038110942401288306,0.09818298454205895,0.20206035999021343
2136.0,111.0,0.00429657525934215,0.09664795449174052,0.2043944007425622
2137.0,112.0,0.0068940164760889575,0.09884176856968814,0.20171569322749824
2138.0,113.0,0.007605337575432757,0.09923710064472863,0.20076583032185216
2139.0,114.0,0.008605455118156002,0.09769407252801053,0.20353044794811054
2140.0,115.0,0.009636366756016526,0.10287039078889647,0.19708586974052303
2141.0,116.0,0.009638442659357215,0.09133341449753629,0.2100891514681299
2142.0,117.0,0.009636637769248444,0.10129489472248487,0.20040896426457175
2143.0,118.0,0.009636560698796898,0.10015444583043259,0.20211515663141333
2144.0,119.0,0.00963666535321387,0.10205918193007632,0.19933919316350188
2145.0,120.0,0.009636647910550751,0.09897073549441818,0.20396211917542936
2146.0,121.0,0.009636674281114616,0.1021229435553532,0.19989423368549736
2147.0,122.0,0.009636758599313651,0.09968915551431862,0.20403082077241422
2148.0,123.0,0.009636680202209178,0.09998650200101902,0.20423778393482167
2149.0,124.0,0.009636632613427667,0.10159675945587898,0.20260407962786664
