year,t,i_d,i_c,i_f
2074.0,49.0,-0.0008860798637293943,0.10402667610993435,0.22129126575510255
2075.0,50.0,-0.0008995742303611132,0.10467500520495644,0.22063766608589944
2076.0,51.0,-0.0009020585564260472,0.10450994295632128,0.2210790083092604
2077.0,52.0,-0.0008824806352425684,0.10219381029786509,0.22136599600046186
2078.0,53.0,-0.0008687359592751211,0.1016421617998966,0.22287611571789906
2079.0,54.0,-0.0008514851393772151,0.10259940580511347,0.22186700653191635
2080.0,55.0,-0.0008109921908915194,0.09961431238969146,0.22009107511858142
2081.0,56.0,-0.0007951047263449474,0.1028275748766288,0.22109657553252152
2082.0,57.0,-0.0007634969036941142,0.10009905840167982,0.22328753210887065
2083.0,58.0,-0.0007297494544090297,0.10389011158885596,0.21786498639984264
2084.0,59.0,-0.0006931046236506774,0.10200294980475572,0.2220189294209494
2085.0,60.0,-0.0006409922031649035,0.09719013832975568,0.2238395295261577
2086.0,61.0,-0.0006097637877580745,0.10341904545502571,0.22071002097514789
2087.0,62.0,-0.0005604257038616047,0.10098847611092633,0.22109102608843098
2088.0,63.0,-0.0005158275370650101,0.10029467975598287,0.22003693212903924
2089.0,64.0,-0.00047502179876150806,0.10212353221249157,0.22167163148048508
2090.0,65.0,-0.00042250043237335573,0.10049850112939697,0.22066984433759768
2091.0,66.0,-0.0003045146587192197,0.10112643609030475,0.2219379675075545
2092.0,67.0,-0.00030501240297741995,0.09581344360559094,0.22516901889517374
2093.0,68.0,-0.000228938308548338,0.09839127733594821,0.22184529298333092
2094.0,69.0,-0.00020068936657960978,0.09933084072563055,0.2221896807687296
2095.0,70.0,-0.000140299789617024,0.094639689345651,0.22323808075877205
2096.0,71.0,-9.073775592464292e-5,0.09607395304860979,0.22517528469312129
2097.0,72.0,6.967720076771843e-5,0.09425786628489424,0.22598314144971268
2098.0,73.0,3.673899912027194e-5,0.10100159811213237,0.22144026524376242
2099.0,74.0,0.00010047059120030272,0.09704562300004994,0.22570635194658983
2100.0,75.0,0.00012031838907976845,0.09638560831184628,0.22371782851639632
2101.0,76.0,0.00017276081408631994,0.09766847467561993,0.2230143923873238
2102.0,77.0,0.00023360446947471892,0.0938338716183223,0.2270901075164524
2103.0,78.0,0.00027349012106262286,0.09514378471250168,0.22519941380647832
2104.0,79.0,0.0002875747170306475,0.0982982781659177,0.22396605741908884
2105.0,80.0,0.000282950763575959,0.0976897982804829,0.22423030585208664
2106.0,81.0,0.000257495947716372,0.09424284194525298,0.2278022343136493
2107.0,82.0,0.00022236226940448912,0.09786769573896294,0.22688424779714386
2108.0,83.0,0.00020327591263291783,0.09761748475303664,0.22759112057787098
2109.0,84.0,0.00021046449696151577,0.09444252068923022,0.22927000240810866
2110.0,85.0,0.0002223317643683291,0.09489951760147583,0.23005793173283887
2111.0,86.0,0.00016398061039371066,0.09791596194549516,0.22650793475109288
2112.0,87.0,0.0001909667532496745,0.09693214682464982,0.22842628290452094
2113.0,88.0,0.00017555527126231183,0.09864712362693066,0.22579514820832244
2114.0,89.0,4.889607939658483e-6,0.09849090774602834,0.22654629125816375
2115.0,90.0,0.0003648694448769859,0.09900401865854552,0.22683402501104072
2116.0,91.0,0.00030792540885856307,0.09481681019507007,0.2328379485773615
2117.0,92.0,0.00019380437619387388,0.09416664649411981,0.23409838726499604
2118.0,93.0,0.0005547249540451386,0.0956033335381356,0.233074624926167
2119.0,94.0,0.0003456220944219018,0.09452518620666278,0.23443286879617195
2120.0,95.0,0.0005020832542544008,0.0966289376443016,0.2329827360393063
2121.0,96.0,0.00041047860159180934,0.09886467874102715,0.23011299670146684
2122.0,97.0,0.0003868367002034054,0.09775332173029615,0.23225178452837417
2123.0,98.0,0.0006929687490670154,0.09819207701711645,0.2322926331045702
2124.0,99.0,0.00034689517911216255,0.09855340881562202,0.2324759034025883
2125.0,100.0,0.00017478523584761688,0.09907433599544542,0.23225881002900908
2126.0,101.0,0.0001161311933930618,0.10092929061131155,0.23034141419492257
2127.0,102.0,0.00016629319029936,0.09909182362675086,0.23337098289188524
2128.0,103.0,0.00011843226152407263,0.10035499017303375,0.23194339622404359
2129.0,104.0,0.0002907773381010577,0.1012594923288032,0.23177274798506553
2130.0,105.0,-0.00017230611479173192,0.09662402399925929,0.23872680152914966
2131.0,106.0,0.00014014256631230966,0.09917618047752413,0.23566725483956544
2132.0,107.0,-0.00011904712862718879,0.10396396517226042,0.22851064143251112
2133.0,108.0,0.001248250069707071,0.10064055926504692,0.2352446756024177
2134.0,109.0,-0.00019266431165035618,0.10191445623820282,0.23432735762588167
2135.0,110.0,-0.0007657801227799541,0.09952427293035655,0.2375656471904945
2136.0,111.0,-0.0013185672719975962,0.10365138297412985,0.23314992752226
2137.0,112.0,0.008030058487431654,0.1056675499583301,0.22810545963822554
2138.0,113.0,0.0042676406770368255,0.10410206706874205,0.23119432519070363
2139.0,114.0,0.004008959158871052,0.10602057335937076,0.22801538917331654
2140.0,115.0,0.003780967778257181,0.09855055896375199,0.2384207950735825
2141.0,116.0,0.004277112627452854,0.09878852450307114,0.23746587977562153
2142.0,117.0,0.0038821212972056443,0.09972946198740663,0.23648652879643275
2143.0,118.0,0.003833679656323176,0.09739243879075984,0.23966073325665999
2144.0,119.0,0.003850362383143403,0.10271130375189749,0.23246766203008723
2145.0,120.0,0.003921256938088672,0.10424831571497978,0.23179155524115658
2146.0,121.0,0.004143473153317116,0.09957374917889374,0.23827655646236784
2147.0,122.0,0.007340628044712218,0.10076216676359948,0.23462324510133747
2148.0,123.0,0.009603679988730188,0.10163134025637577,0.23380670630165473
2149.0,124.0,0.009637706946119961,0.10116509150653857,0.23886567365702766
2150.0,125.0,0.009634183572821075,0.10014949276495774,0.24064831911773646
2151.0,126.0,0.009637321641561933,0.10400166975951346,0.23413800321153402
2152.0,127.0,0.009641260040881526,0.10212530932723035,0.2366216935524811
2153.0,128.0,0.009635964060579462,0.1011297213656205,0.23788568659188178
2154.0,129.0,0.00963519238189367,0.0995670910283146,0.24245443642919745
2155.0,130.0,0.009636497853371229,0.10039215596568137,0.24175384119302887
2156.0,131.0,0.00963747076494844,0.10110358923500641,0.23981311795219118
2157.0,132.0,0.009636700645022336,0.10118118007431538,0.2408502632772107
2158.0,133.0,0.009637127253317607,0.10292490099836742,0.2431471837478242
2159.0,134.0,0.009636311773091847,0.10351916646140615,0.23910826438622176
2160.0,135.0,0.009636352093833381,0.10325574250617171,0.24009659101446715
2161.0,136.0,0.009636921198891743,0.103568676777802,0.24533441825701252
2162.0,137.0,0.009636076254714892,0.10071818411502874,0.24759455864478452
2163.0,138.0,0.009635116900279468,0.1056947504822937,0.2410851904387162
2164.0,139.0,0.009636601253507421,0.10423402918193399,0.23806194497165833
2165.0,140.0,0.009635593160548425,0.10185116463745587,0.2492943533645726
2166.0,141.0,0.009636132333409958,0.1009132188738681,0.2502383694090892
2167.0,142.0,0.0096360474714635,0.10983266107366568,0.23902477875681968
2168.0,143.0,0.009636553878683396,0.10490313546766804,0.24199380189937256
2169.0,144.0,0.009636165258514611,0.1033226738689363,0.2488866749349199
2170.0,145.0,0.009636069435372397,0.10537559022579869,0.24751400873139953
2171.0,146.0,0.009636299198791123,0.10312142813587072,0.25372168848368104
2172.0,147.0,0.00963566954006991,0.1077469912385383,0.24565074726205144
2173.0,148.0,0.009635620772012536,0.1049926325822352,0.24886945017606346
2174.0,149.0,0.009635050176893614,0.10489889045416653,0.2533950543315384
2175.0,150.0,0.009635613252572674,0.10947974025113877,0.2489872631687756
2176.0,151.0,0.009634954723801669,0.10596424460152333,0.25831193854078416
