year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2025.0,0.0,-0.03196692497943322,0.02775822077081348,0.22700522619966104,53.201884816191395,1.38,0.790835,0.15254,4.35,0.0,40.63263165262384,110.98000000000002,91.68357241770575,174.1010122151392
2026.0,1.0,-0.013583342710228872,0.02897048295494256,0.2237065523005699,41.95994790675567,1.4119211308897148,0.7091245350880374,0.16060093975362164,4.27969764104014,0.031966993655142995,38.367479624685764,112.44298548668772,93.24607923022536,178.40747124176576
2027.0,2.0,-0.008569474611247206,0.03017114031144512,0.21989626477161942,38.35226575761087,1.4370970996337682,0.6509351250883278,0.16901776841053667,4.2108242223851295,0.04355662876499297,37.00187538223843,114.03861439468345,94.64332197879855,182.79771972053948
2028.0,3.0,-0.006951594861792719,0.031320936207323305,0.21680248892884302,35.68005174067387,1.4601084590883346,0.6014157144513884,0.17778606966414132,4.142892944078656,0.049462296110655404,35.8985167729868,115.67260633397503,95.98607066094533,187.28080009650154
2029.0,4.0,0.013214083295670084,0.03231297365962668,0.2086460075071697,33.34397271814853,1.481516490132739,0.556626957802173,0.18688851506220558,4.076416405366111,0.05342517734979897,34.898860216727954,117.32041509683671,96.75531656767696,191.86145190546466
2030.0,5.0,0.015489674725088803,0.033404060338341646,0.20673590361670247,32.42269953836126,1.501522873763628,0.5342047603565216,0.19627239232851582,4.007297278511163,0.05006473369449662,34.93028637833927,119.2758880599278,98.12068499850119,196.5443150005528
2031.0,6.0,-0.007156973919911505,0.03467711662015339,0.2128703411800717,31.68486216419844,1.5209764934866445,0.5151965234307405,0.20596068791183422,3.9406432308626345,0.046915661945112784,35.10182029800402,121.31837966418222,100.28662295499953,201.3284719853228
2032.0,7.0,0.01670881087975979,0.03549302122579166,0.20405822795543851,29.54997021397919,1.5399874107851637,0.47562441053266635,0.21600586812743974,3.8826489475477026,0.05123691281095333,34.115065499815955,123.03717401171133,100.84571175826437,206.21574791617567
2033.0,8.0,0.016325746595397497,0.03651702731169472,0.2046936558910035,29.035247588525127,1.557717392913551,0.46124402508535134,0.22624804309441457,3.821039406414099,0.04801411099514437,34.45220012396842,125.23072755342824,102.4164978767867,211.21574261983824
2034.0,9.0,0.015951952129842174,0.03754123341897808,0.20519423900670103,28.537493996286337,1.5751385414666663,0.4474035711866512,0.2367461806053059,3.763458743755671,0.04499402341354979,34.80534880117691,127.48869709369959,104.04613942949783,216.3244250995345
2035.0,10.0,0.015583714781164576,0.03856498361534304,0.205569221687468,28.056090402393004,1.592261037864438,0.43407829032967205,0.24749012831695674,3.709555906437493,0.042163899340837516,35.17567431492508,129.81218058462957,105.73561137476501,221.54393064058465
2036.0,11.0,0.015214966168987811,0.039586974055075115,0.20587088647773136,27.59024750273628,1.6090946921058735,0.4212417606606179,0.25846925733569925,3.65901036136611,0.03951179007229884,35.56399607852951,132.20214825947983,107.48194350920984,226.87641654157687
2037.0,12.0,0.014848549877552507,0.0406076407499786,0.20607124059117055,27.138865410545566,1.6256488406075156,0.4088639952893439,0.2696722875522612,3.6115632201467123,0.03702649847675124,35.97068754233557,134.65966384405044,109.28865149253346,232.32406543441002
2038.0,13.0,0.014479294737420347,0.041625253425587656,0.2062242881668587,26.701049825230477,1.6419321598538428,0.39691928613724364,0.28108802756899576,3.5669508042192475,0.03469753172256359,36.3962072703393,137.18564100500495,111.15219730468554,237.88908454822865
2039.0,14.0,0.014111396062683773,0.04264052260081434,0.2062981674129143,26.27563360025041,1.657952789748981,0.3853790913968999,0.29270459416860445,3.5249680535587085,0.03251505697721434,36.84063779091689,139.78115808472214,113.0763242412097,243.57371019338555
2040.0,15.0,0.013741381461110511,0.04365146141050918,0.20634402099243257,25.861735003194696,1.673718169909131,0.37422020196420447,0.30451045403302124,3.4853985987231266,0.030469859893347558,37.30426942648772,142.44717195581296,115.0573579790072,249.38020588656212
2041.0,16.0,0.013373107313497055,0.044658880729901894,0.20632966092790303,25.458287962310408,1.6892352109110478,0.3634178693356115,0.3164933660589859,3.4480789183342044,0.028553305706055996,37.78711956698095,145.18485626577183,117.09920501383418,255.31086656529456
2042.0,17.0,0.013005207594964072,0.0456610668283229,0.20629014380223812,25.064491651962996,1.704510183688434,0.3529521425202283,0.32864160753921556,3.412831286175733,0.026757302777145074,38.28942749496135,147.9952672738865,119.19944958277296,261.3680157065992
2043.0,18.0,0.01263960832964781,0.046657940687275426,0.20621660254261953,24.679481656000583,1.7195488786796118,0.34280312124107826,0.3409429306325709,3.379515738401252,0.02507426843246265,38.81130067774349,150.87965117687023,121.35989613663517,267.5540095118514
2044.0,19.0,0.012276829818636977,0.04764845711648309,0.20612148068483274,24.302537308772997,1.7343565676732122,0.3329537532328962,0.35338530981440447,3.3479943035141884,0.02349709694806075,39.352956870806715,153.83925081094748,123.58026026716439,273.87123453932617
2045.0,20.0,0.011918305958012273,0.04863207845520163,0.20600425748502096,23.932990254995147,1.748938090058476,0.3233884613794593,0.3659565392354613,3.318146932300009,0.02201912955002773,39.914624935852565,156.87541744766415,125.86158820124261,280.3221094002864
2046.0,21.0,0.011564978025123292,0.04960790237199724,0.20587132443594958,23.570283899884913,1.7632978842114733,0.31409382985867434,0.3786444872735788,3.289860558534557,0.020634126301330987,40.49662283987407,159.98955415633827,128.20425049358903,286.9090839881766
2047.0,22.0,0.01121826236222876,0.05057533375163319,0.2057224782393882,23.21394088819507,1.7774400545514042,0.3050580526791495,0.3914369464870406,3.2630338188004395,0.01933623975697727,41.099325340984265,163.18315700643834,130.60934814277914,293.6346398373579
2048.0,23.0,0.010878680859268436,0.05153275333019254,0.20557392846781797,22.863595927515806,1.791368419084321,0.29627124002527744,0.4043217958681845,3.2375713537348285,0.0181199902762634,41.723211982108474,166.45778803252773,133.07622985012463,300.5012894685162
2049.0,24.0,0.010548879616077117,0.052480961656068296,0.2054030756860572,22.518935226734655,1.8050865766408306,0.2877245409448593,0.41728651477588935,3.2133956603173126,0.016980242887886434,42.368789194085934,169.8151766495527,135.60860991878386,307.51157619900914
2050.0,25.0,0.01022906953336759,0.05341762047858742,0.20523740818562494,22.179846630193822,1.8185979377768713,0.27941188921630145,0.4303193861694178,3.190417058610693,0.01591218561023838,43.03680813462457,173.25700019512348,138.20455638155616,314.6680715199006
2051.0,26.0,0.009921251745729946,0.05434261252368356,0.20506998507316088,21.846249115616857,1.8319058457549877,0.2713277625744477,0.44340794362020525,3.168571661782645,0.014911309135354387,43.7280255863752,176.78519645093021,140.86615801174656,321.97337720576746
