year,t,i_d,i_c,i_f
2055.0,30.0,0.017497159212681815,0.021562526994334138,0.17983717865412907
2056.0,31.0,0.017251382360068727,0.021901675061926668,0.17878106220889856
2057.0,32.0,0.016992566884215955,0.02224069334177174,0.177808875761869
2058.0,33.0,0.016741439570564544,0.02258704634404607,0.1766975675982077
2059.0,34.0,0.016490913353905876,0.022939709098056257,0.17565844648499046
2060.0,35.0,0.0162419551083417,0.02328631725788536,0.17466632056161963
2061.0,36.0,0.015996625009002265,0.02364219422338947,0.17371370645768888
2062.0,37.0,0.01576807194154758,0.023992555319580902,0.1727166848676827
2063.0,38.0,0.015551367282407101,0.02433859046143327,0.17178874021119406
2064.0,39.0,0.015339481900936256,0.024697152111758894,0.17083022843617873
2065.0,40.0,0.015145783361254765,0.025030355710372425,0.16997076120827112
2066.0,41.0,0.014948803454497887,0.025351649094343794,0.1691598170284018
2067.0,42.0,0.01475657192358609,0.025690211250240427,0.1683398543203142
2068.0,43.0,0.014572729635987715,0.025961084158248673,0.16767720366732913
2069.0,44.0,0.014408861195414676,0.02625617634082159,0.16698276711918722
2070.0,45.0,0.014289316048177549,0.026503513034465683,0.16634232863684104
2071.0,46.0,0.014163793203262273,0.026742470808659102,0.16594365935697064
2072.0,47.0,0.014103291620371966,0.026976921967352848,0.16530192316544406
2073.0,48.0,0.014063777791425725,0.027115910397688445,0.1651179031320555
2074.0,49.0,0.014145927024781452,0.027273740419340376,0.16466186052958684
2075.0,50.0,0.014330031950885584,0.027384732567602495,0.16450126956367928
2076.0,51.0,0.014807108957453439,0.027486944689297677,0.16422141342623275
2077.0,52.0,0.01574449907237441,0.027668256053491207,0.16351609164878406
2078.0,53.0,0.017624769792482353,0.02793259922702158,0.16239106034151155
2079.0,54.0,0.0213200208746053,0.02853543111867281,0.15959038831463096
2080.0,55.0,0.02791831377856855,0.029710168652995445,0.15441377773782128
2081.0,56.0,-0.02737950383464457,0.03389291924806587,0.1582066712778351
2082.0,57.0,0.022143190810913066,0.0302061664736461,0.14658137023214296
2083.0,58.0,0.01782728181595966,0.030365398477692377,0.15244394049935717
2084.0,59.0,0.015270085238505563,0.03085224760713715,0.1549452187459831
2085.0,60.0,0.013778965793866664,0.03148730736252824,0.15572086290390993
2086.0,61.0,0.012852175797447069,0.03220352793129562,0.15555775499897706
2087.0,62.0,0.012229423909598696,0.03298224042762742,0.15483666320468278
2088.0,63.0,0.011768066325292627,0.033775282780591075,0.15388101189828735
2089.0,64.0,0.01139608224257647,0.034557629055927935,0.15286747567351605
2090.0,65.0,0.011070263086950326,0.03531131409167727,0.1518980104372415
2091.0,66.0,0.0107737529494649,0.036069802099482955,0.15084409177932134
2092.0,67.0,0.010504302663697918,0.036838383745388247,0.149719100587316
2093.0,68.0,0.01026704455236124,0.03758772548374869,0.1485672630651377
2094.0,69.0,0.010029749606337778,0.03829790481214571,0.1475885068685459
2095.0,70.0,0.009820721907281327,0.03896973314788716,0.14667527390810164
2096.0,71.0,0.009610843911097358,0.03963668784692152,0.14577208846119963
2097.0,72.0,0.00943365551849078,0.04025618423266665,0.14494008262051633
2098.0,73.0,0.009267247742432991,0.04082841557866388,0.14422666842588322
2099.0,74.0,0.009124905363349584,0.04136159165491129,0.14360948743745813
2100.0,75.0,0.009016003483236484,0.04187697300359907,0.14300982234219764
2101.0,76.0,0.00895164824537468,0.042371822340498015,0.14241454174528914
2102.0,77.0,0.008954098812866781,0.04283268286406642,0.14190967913511607
2103.0,78.0,0.009058263962396593,0.04326632136865222,0.1414751664118815
2104.0,79.0,0.009333822908643295,0.043722592210686154,0.1409771411900375
2105.0,80.0,0.009912302674685165,0.044269263564054744,0.14027418669997918
2106.0,81.0,0.011094552181327431,0.04502677002448497,0.13905832445377395
2107.0,82.0,0.01355160432964031,0.04621585332857741,0.13667877315748897
2108.0,83.0,-0.008797960487872994,0.050095558736397434,0.14017854121254655
2109.0,84.0,0.012776486291211907,0.046475449065227915,0.13169345081106323
2110.0,85.0,0.011298493688308767,0.046856707031821,0.13452012715137007
2111.0,86.0,0.011000410133692492,0.0476936132297701,0.13520912868593607
2112.0,87.0,0.011814057600807436,0.04908213153218731,0.13404571204223772
2113.0,88.0,-0.005824674157656461,0.05275411507972088,0.13725583867771593
2114.0,89.0,0.010370180703593392,0.049692713826918984,0.13028445481001324
2115.0,90.0,0.009001589261516662,0.04992280547151266,0.13257868746432397
2116.0,91.0,0.008240709081580876,0.050506557109357926,0.1335962515002155
2117.0,92.0,0.00783796005750747,0.05117553725997455,0.13370716724840337
2118.0,93.0,0.007682204241876044,0.05191508251441272,0.1335021219807947
2119.0,94.0,0.007764789912585243,0.05285178908990669,0.13286234358378834
2120.0,95.0,0.008161538102583176,0.05401270040538252,0.13180555972298263
2121.0,96.0,0.009089827246449703,0.05550752196469685,0.13013378250364233
2122.0,97.0,-0.0031760961045267156,0.05911995896298415,0.13167310304852123
2123.0,98.0,0.0093441055139039,0.056855190474349476,0.125287095904171
2124.0,99.0,0.009273065115709354,0.05776751848375384,0.1261731166899132
2125.0,100.0,-0.0021411293618633443,0.06097935017079703,0.12893803849496552
2126.0,101.0,0.008392205556452788,0.05853386581424857,0.1240804852730524
2127.0,102.0,0.00787116656337963,0.05906669409868395,0.12541773586782445
2128.0,103.0,0.007993223827933523,0.060209414195539664,0.12514214661381978
2129.0,104.0,-0.0020727802699433496,0.06334131208493972,0.12704360702177586
2130.0,105.0,0.007326848775929517,0.0611458619045808,0.12239417999593155
2131.0,106.0,0.006822419351701289,0.06147700321682616,0.12377828290013024
2132.0,107.0,0.006746291733403411,0.06252583197576528,0.12406354468917177
2133.0,108.0,0.007131084784263759,0.06395502533795326,0.12314686467757668
2134.0,109.0,-0.001413082632031436,0.0674964324924186,0.12363469960868805
2135.0,110.0,0.007357757155625181,0.06566654815127172,0.11931183226203029
2136.0,111.0,-0.0014398541363093234,0.06844451425067924,0.12148392069952071
2137.0,112.0,0.006162429499851199,0.06585821098855438,0.11852786432401731
2138.0,113.0,0.005517289847627084,0.06594165696124725,0.12054714369998805
2139.0,114.0,0.005177637087574648,0.06653710478133712,0.12092961675459414
2140.0,115.0,0.00506383165174939,0.06738009876237201,0.12080774681146338
2141.0,116.0,0.005167999512477986,0.06853774906890117,0.12040312583461577
2142.0,117.0,0.005548941084828771,0.07003225523258554,0.11941863657440667
2143.0,118.0,-0.0010345357752939432,0.07366189319258425,0.11873321568195551
2144.0,119.0,0.005951305578914704,0.07205830627779952,0.11545915334703719
2145.0,120.0,-0.0004904292565039011,0.07489437492703135,0.11643018681488819
2146.0,121.0,0.0055947530788279945,0.07298570584053504,0.11422967963458978
2147.0,122.0,-0.0008811009471225842,0.07563222752353996,0.11516901721553545
2148.0,123.0,0.004604474332623507,0.07293140054433178,0.11414580868493356
2149.0,124.0,0.0041014738718301805,0.07309110051677396,0.1154819171070039
2150.0,125.0,0.003794396739249135,0.07368826032146376,0.11586130624367572
2151.0,126.0,0.0036392041795043043,0.07422175610908026,0.116145168564188
2152.0,127.0,0.0036222872454399818,0.07542948531137361,0.11543221338812272
2153.0,128.0,0.0037658347463105095,0.07680419176297967,0.11448925372461648
2154.0,129.0,-0.0013740344772169568,0.07910902344609894,0.11432944847650134
2155.0,130.0,0.0035125727941283354,0.07746541020493349,0.11227481524673483
2156.0,131.0,0.003223477965090233,0.07771396026595236,0.11311641592083284
2157.0,132.0,0.0030748082049522974,0.07807029437687697,0.11357865264880113
2158.0,133.0,0.0030482241018138212,0.07896109820407715,0.11323026719092379
2159.0,134.0,0.0031633604871832296,0.07999641978711408,0.11274407443964415
2160.0,135.0,-0.0008917731331088376,0.08226884420919342,0.11225312127334915
2161.0,136.0,0.003001522422052486,0.08062463866571717,0.11107923126576094
2162.0,137.0,0.002813086329680972,0.0810467898395367,0.11162920235619893
2163.0,138.0,0.0027593940426810046,0.08173714796707268,0.11169462488138164
2164.0,139.0,0.0028565973812975723,0.08291049680077639,0.1110852166619895
2165.0,140.0,-0.00027413606496216365,0.08487146415382421,0.11077957384549361
2166.0,141.0,0.0029080927613195913,0.0842306215560703,0.1091957028414507
2167.0,142.0,-0.00017119896800158794,0.08538647383017783,0.10991789266617147
2168.0,143.0,0.00256597688223545,0.08409836018393745,0.10945815456133924
2169.0,144.0,0.002396688192413952,0.08433953183403771,0.11015787640312334
2170.0,145.0,0.0023421895306485344,0.08486822165659606,0.1105069189375155
2171.0,146.0,0.0024391279738838435,0.08590361428886194,0.1103184157765001
2172.0,147.0,-3.401333412679258e-5,0.08775747306721964,0.10988448070106341
2173.0,148.0,0.002584493750609445,0.08733335550178269,0.10886333666238442
2174.0,149.0,0.00015390687383963567,0.0890039572097801,0.10914514310670995
2175.0,150.0,0.0025671516840684145,0.08815244540088864,0.10857260092489021
2176.0,151.0,0.0001056518567914165,0.08984624245388612,0.10894396675668994
2177.0,152.0,0.0025328652149103144,0.08898778527439635,0.10852362957443759
2178.0,153.0,-7.322711254971785e-5,0.09050712268393568,0.10911005980368685
2179.0,154.0,0.002410752488251759,0.08950677430322396,0.10900970876276997
2180.0,155.0,0.002448381999292034,0.09012237170700875,0.10971829435351554
2181.0,156.0,-0.0003316134002335122,0.09197778636933476,0.11003068468406862
2182.0,157.0,0.002630019929225089,0.09124133309140389,0.10949875559662169
2183.0,158.0,-0.00048579877656992074,0.09304649267185454,0.11013734775440498
2184.0,159.0,0.0026895149931859953,0.09200105263557908,0.11000302374541165
2185.0,160.0,0.0029043981496394596,0.09331653248131008,0.1106300496365841
2186.0,161.0,-0.0006094686849300047,0.09624947842193278,0.11071232494381533
2187.0,162.0,-0.000603658028235545,0.09637764189676898,0.10996789858778527
2188.0,163.0,0.0032879601465246855,0.09495833844031096,0.1100515914835732
2189.0,164.0,-0.0011025064497538215,0.09691993177775984,0.11186161905084192
2190.0,165.0,0.0033312649989745645,0.09513742959392922,0.112126530986857
2191.0,166.0,-0.0017149787351170378,0.09739985435558654,0.11361957112783089
2192.0,167.0,0.0031435981229683053,0.09399916602552107,0.1154411343113662
2193.0,168.0,0.003285272726064814,0.09457326953667443,0.11819153526587606
2194.0,169.0,0.003753714423391006,0.09641497028693762,0.11966658645157194
2195.0,170.0,-0.0028987492095190258,0.09966929956357137,0.12067315620507606
2196.0,171.0,0.004056926080557955,0.09687980724458015,0.12134621504480311
2197.0,172.0,0.004598209392118548,0.09753252501557605,0.12502017365893184
2198.0,173.0,-0.0035942741590842867,0.101136303944519,0.1267423772257296
2199.0,174.0,0.004656119507349949,0.09707212765054919,0.12868133059948195
2200.0,175.0,0.005246413644055799,0.09677041470159893,0.1344016318546259
2201.0,176.0,0.00621979912012744,0.09879063319077487,0.13794958197363588
2202.0,177.0,-0.005203260796508039,0.10241237338528755,0.14130489865516818
2203.0,178.0,0.0060535931550205644,0.09674767394402932,0.14470087127934
2204.0,179.0,0.006944510987035176,0.09569783790314682,0.15294397179918925
2205.0,180.0,0.008222074859490237,0.0947099838306659,0.16117502643189419
2206.0,181.0,0.009980896416091182,0.09771400074607274,0.1660213671821964
2207.0,182.0,-0.009129945838091437,0.10040199248211151,0.17204512059326632
2208.0,183.0,0.008554467145257177,0.09066664067591186,0.17986728629413515
2209.0,184.0,0.00987054244365408,0.08431229889283341,0.1960469514646832
2210.0,185.0,0.01156543255181409,0.07880285732886153,0.21157873719414827
2211.0,186.0,0.013692462710946663,0.07252325325280455,0.2288488414536244
2212.0,187.0,0.0163146969650645,0.06665972577607523,0.24604505926403172
2213.0,188.0,0.019489142421220483,0.059202985239303556,0.26554842464679346
2214.0,189.0,0.023289039331004364,0.052786511670620685,0.2851143329440947
2215.0,190.0,0.02783018306288548,0.04380585737456562,0.3077383012472925
2216.0,191.0,0.03323681547658487,0.0350443709212945,0.3309100771516966
2217.0,192.0,0.039673305790263305,0.02632404832836731,0.3544096580077969
2218.0,193.0,0.04731724834289832,0.018026217137347988,0.37780437413143425
2219.0,194.0,0.056471555386209606,0.009455924554931152,0.401455765701959
2220.0,195.0,0.06726038166074343,0.0015116679466398793,0.4246693678170944
2221.0,196.0,0.08005730741276584,0.00036309808139734396,0.4411279329015559
2222.0,197.0,0.09519391875910863,0.00015195398576135625,0.4555939527190816
2223.0,198.0,0.11317534405984389,0.00010580441744931584,0.4657277745218775
2224.0,199.0,0.13452645840123464,0.00010170263520261667,0.4695050720305622
2225.0,200.0,-0.005924661389571583,1.5415338770710284e-16,2.5596588995113428e-14
