year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2026.0,0.0,-0.04659921190364102,0.04399109175218494,0.23404082722636096,54.06771165604893,1.38,0.790835,0.15254,4.35,0.0,41.41779829989878,110.98,89.01140914687126,312.38282998068627
2027.0,1.0,-0.022923041123693436,0.04845974009678277,0.2298823899840348,41.14104452417243,1.4124406269936294,0.6944922664296969,0.17424971139825055,4.297833848189855,0.046599212755545946,38.99705176197836,112.42827319577539,90.69717277436871,319.7161690663537
2028.0,2.0,-0.012929125063879979,0.05284194023993609,0.223698981988754,37.312382533804424,1.4371252537081327,0.6278855483707072,0.19827224192380538,4.24508654770402,0.0665921986650414,37.737276238855,114.0655805868233,92.1645731911092,327.17043615811775
2029.0,3.0,-0.008465820872253987,0.05712823853672455,0.21809931859455814,34.57188291687915,1.4595126832284153,0.5754610322263017,0.22455984470406562,4.189981549489935,0.0753533692798691,36.997430629514255,115.80162661661022,93.5439654554905,334.7628815734883
2030.0,4.0,-0.006115799398792795,0.06127551407426926,0.2130629607579379,32.27636595312921,1.4802558129785428,0.5307951990810312,0.2530297906721615,4.133178398016985,0.07915773739883292,36.52110366100644,117.60692574844352,94.91226922678203,342.49946198033894
2031.0,5.0,-0.004595459868341602,0.06516455338013215,0.20906998116257827,30.247320133671607,1.4996216325504204,0.4912874836423307,0.283550811689088,4.07528116489197,0.08045107098986636,36.211040526846354,119.47247073262524,96.25422405716772,350.3856517048248
2032.0,6.0,-0.0034904842727769437,0.0687783219839397,0.20577911738354274,28.41585599642503,1.5177700246306232,0.4557847576920054,0.31590415281230166,4.017290257388467,0.08022994650831239,36.02859125140769,121.40134922987599,97.60627708931585,358.42677596060577
2033.0,7.0,-0.0026343299883747114,0.07207912735773167,0.2030321342826355,26.74572382675591,1.5348195382284782,0.4236205353578026,0.3498377592054779,3.9598411191417604,0.0790088975007602,35.954107471773895,123.39745830386009,98.98949855463202,366.62785336875515
2034.0,8.0,-0.0019479426608078314,0.07501146283200767,0.20101451567538003,25.213604999497647,1.5508669725245317,0.3943364901960634,0.38506120573730196,3.903389221397761,0.07710053234177668,35.9747999908256,125.46428511262079,100.39525912813676,374.99365682247037
2035.0,9.0,-0.0013859774426536254,0.07757851550499219,0.19946818975603564,23.80240942136476,1.56599513552423,0.36758188310265805,0.4212397857794861,3.848528823969341,0.07471621094285634,36.08029378802901,127.60603803037385,101.84945854194756,383.52876970976916
2036.0,10.0,-0.0009222298444816878,0.07975088666558959,0.1986226645666933,22.49870125785636,1.5802765811770487,0.3430731524494364,0.45803490747650893,3.7955861693201913,0.0720067558426768,36.262063248208236,129.82524676702786,103.3351595314463,392.2375807184527
2037.0,11.0,-0.0005328556361337739,0.08149436146668591,0.19778749972307177,21.291270817351222,1.5937758019317625,0.3205706257961591,0.4950895486714935,3.745072558621567,0.0690854615783609,36.51193101059548,132.12541045516113,104.92357880374958,401.1243627469043
2038.0,12.0,-0.00021082004125126737,0.0829516893776615,0.1976647708165351,20.170899603128444,1.6065505644221734,0.2998734857715585,0.5320283740745105,3.69684929691167,0.0660344660051544,36.82201350119053,134.50548200930209,106.5328545070562,410.1932470737846
2039.0,13.0,5.834710660097617e-5,0.08435366221638037,0.1973652159233021,19.12916532776361,1.6186531041840504,0.2808005527473466,0.5685819903867081,3.6514134196933696,0.06292169927323114,37.186759105452396,136.9695461230247,108.23024981602116,419.44841341980316
2040.0,14.0,0.0002761873243789907,0.08556053199002085,0.19781687748091967,18.158927671692236,1.6301306033807086,0.26319653894767553,0.604657308455098,3.6084367999585347,0.05979678254360594,37.605271832205695,139.5176130100121,109.93566061559595,428.89389963815483
2041.0,15.0,0.00047475431952894326,0.08567206547613761,0.19766292117271161,17.253399418785495,1.6410259599837238,0.24691751041232288,0.6400778649804971,3.5684385514580828,0.0567029818963707,38.07361805280616,142.1547342857147,111.8872578437579,438.53377091922056
2042.0,16.0,0.000618507826478141,0.08686363102658644,0.19843244652865602,16.408288092814736,1.6513779996349953,0.23186065019570057,0.6740221422278915,3.5306977447139247,0.05365527896936445,38.57285970618478,144.87061716428298,113.68753260876443,448.3719253483997
2043.0,17.0,0.0007492892543910194,0.08704566424524164,0.19868769829745092,15.61693403267354,1.6612229724906842,0.2178941884252391,0.7072953553961611,3.4958969930802497,0.05069317606094567,39.12245679233954,147.68101804282406,115.72558955518923,458.4127266958761
2044.0,18.0,0.0008499778385130612,0.0874795354314279,0.19925366116235702,14.875913597758782,1.6705931329102883,0.20493643789114915,0.7391395765112637,3.4634004465306165,0.04782191438583323,39.70403032090941,150.57632227951322,117.76744368693475,468.6599564860309
2045.0,19.0,0.0009371310702436903,0.08742169290036551,0.19965070204390406,14.180693869862289,1.6795186810689438,0.19289383066448232,0.7697737494728978,3.433342912922625,0.04505844308520009,40.322479135053825,153.56229775130217,119.9549414891921,479.1178483163675
2046.0,20.0,0.0010061245497477711,0.08743290511788364,0.1999700771199616,13.52812548529199,1.688027097390861,0.1816952081770881,0.7988483635639775,3.4054265520710065,0.04240626474399339,40.96856829465311,156.6354462643622,122.21234915105154,489.79047257374106
2047.0,21.0,0.0010562453366622746,0.08745600998443931,0.20045059734432552,12.914839868277772,1.6961439726820364,0.1712693217043561,0.8264642898807695,3.379452854725199,0.03987173718498907,41.64399624023771,159.797303214906,124.51891916470849,500.6821238814878
2048.0,22.0,0.0010824919680473227,0.08788711766963746,0.20101312581056985,12.337539999154252,1.703892876603003,0.16154873839957815,0.8526811477396076,3.355446238119666,0.0374610946514306,42.348880707987135,163.0507908229552,126.8367528749463,511.79712355044984
2049.0,23.0,0.0011902808912379256,0.08742671185246174,0.20108283133855145,11.792663608006347,1.7112954006024956,0.15246535419193957,0.8778759649147654,3.333359797594354,0.035183534246276287,43.09140728997954,166.40145111629198,129.39749991168338,523.139765690039
2050.0,24.0,0.0011801835196912252,0.08786363851139864,0.2018263294720425,11.28495399395616,1.7183709987672995,0.14405974809187624,0.9013775474972495,3.3126441024514777,0.032973514383491435,43.861993111907,169.8427327570374,131.83592251357965,534.7142076396175
2051.0,25.0,0.0011511252463017178,0.08802263032987012,0.20221479670057202,10.803467285118801,1.725141971163673,0.13617253174735336,0.92397984859814,3.29380863627479,0.030909566845918356,44.66935828024928,173.38578767975548,134.43492736258827,546.5249870120808
2052.0,26.0,0.001127540282804592,0.08766371732448434,0.2023422503107831,10.345353018608577,1.7316240515347443,0.12875235263012058,0.945498700099793,3.276428419334694,0.028995800723309435,45.505664940927744,177.02593114115578,137.21305497301998,558.5762625810279
2053.0,27.0,0.0011479607388723435,0.08770225184088744,0.20280046033318258,9.909817742453964,1.7378312633459094,0.12177525230085791,0.9655626402502768,3.260187280337046,0.027218973839507214,46.35976769618086,180.75797725181314,139.959561285801,570.8725040024447
2054.0,28.0,0.0011007322100798275,0.08798116592435251,0.20308561569012323,9.499267044381659,1.7437771539913818,0.11525682265724647,0.9845649885705495,3.24530672634255,0.025539566373551703,47.24831672191429,184.59351913030085,142.78069178307828,583.4185340632552
2055.0,29.0,0.0010806894821200866,0.08793611694844779,0.2032322769290965,9.106897338371583,1.7494767142180108,0.10910141659562968,1.0027549805381764,3.231553806513014,0.02399900582115755,48.169419002178884,188.53185032899395,145.74463779247884,596.2188144697421
2056.0,30.0,0.0010564151717053177,0.08808457023636637,0.20358716271213573,8.733971680099737,1.7549408526210337,0.10331304612440703,1.0199062936221681,3.218740080044387,0.02256948316665746,49.11901722167565,192.5717802362777,148.7279467940852,609.2779555846142
2057.0,31.0,0.0010280863871516242,0.08811159852046764,0.20378458812813438,8.379113015519124,1.7601812356290936,0.09786445668391484,1.0362313027144023,3.206991486499052,0.021247032258605844,50.10253010561251,196.71953451423886,151.8357613728382,622.60076098646
2058.0,32.0,0.0009997640416013948,0.08809259768513295,0.20398107079979125,8.04101548508864,1.7652087034384052,0.09273028736650897,1.0516717507234083,3.196107052688894,0.02002782985397184,51.11670655814561,200.97404745238626,155.03288395508196,636.1919044393717
