year,t,i_d,i_c,i_f
2082.0,57.0,0.00034709968380218655,0.0946497170491347,0.20387663524210656
2083.0,58.0,0.0003354185424575115,0.07446556627711762,0.22120620138557825
2084.0,59.0,0.0002524171838815212,0.09563519130892957,0.2014269596552054
2085.0,60.0,0.00030653686929586006,0.09297450681861946,0.205747124313566
2086.0,61.0,0.0004071448014925787,0.09285806269718189,0.20677118440731493
2087.0,62.0,0.0003420206542877663,0.0922008508346696,0.20850631371665787
2088.0,63.0,0.0003158328015326462,0.09078642086534443,0.21108920958694438
2089.0,64.0,0.0004348196166781484,0.09074802598877596,0.21184627649750304
2090.0,65.0,0.00037940598341499216,0.0901822762604851,0.21304870088932087
2091.0,66.0,0.00029047234665245295,0.09000454012035596,0.21345306301512165
2092.0,67.0,0.0001775536769204084,0.09073120779167794,0.212203283029296
2093.0,68.0,1.4973751824619671e-6,0.08748339737631965,0.21644737548187248
2094.0,69.0,0.00130526343154697,0.08793425418598173,0.21506726224468448
2095.0,70.0,7.944420053540831e-5,0.08541234661153822,0.21995193413011152
2096.0,71.0,-0.00047571613915896473,0.09590470973399547,0.19183932019810937
2097.0,72.0,-0.0005507549549971611,0.08767857631355767,0.21480104342437367
2098.0,73.0,-0.0007871527851162401,0.10962442841995793,0.1853610170851864
2099.0,74.0,-0.00140566120745266,0.08683273504813253,0.21405802111014777
2100.0,75.0,0.009695207031884956,0.0852529633389066,0.21433726774837156
2101.0,76.0,0.004721142026415075,0.08434733466566872,0.21592636315754773
2102.0,77.0,0.004406327433746933,0.12168800746471532,0.16317794772115177
2103.0,78.0,0.004069273419970184,0.08411785657880433,0.21442704641826327
2104.0,79.0,0.004069703162374384,0.086646124887709,0.2117365550573072
2105.0,80.0,0.004109801102217788,0.08659611959318766,0.21205348804314134
2106.0,81.0,0.0041094122559302065,0.08682520925627692,0.21049918315511468
2107.0,82.0,0.004207483985045176,0.08925743363970907,0.2089843906270834
2108.0,83.0,0.004274852937657976,0.08905440322833413,0.20984882901952337
2109.0,84.0,0.004383439906322257,0.08823166381425772,0.21123364787996998
2110.0,85.0,0.004208146156831164,0.08772395162105458,0.2124155241372804
2111.0,86.0,0.003241889966943866,0.08780997025238788,0.21244120191931148
2112.0,87.0,0.0035676809124313945,0.09038597387856476,0.20852481283428898
2113.0,88.0,0.005005429746643416,0.08971335003827623,0.20958515594655733
2114.0,89.0,0.008834497811137251,0.08839896615574536,0.21186734002522137
2115.0,90.0,0.009594855433446953,0.09027867747025715,0.20924410034222168
2116.0,91.0,0.009622070784607509,0.08860963051092274,0.21157282126047894
2117.0,92.0,0.009620714635028354,0.08976179386552402,0.2100456592668675
2118.0,93.0,0.009620582678489923,0.08993193894451022,0.2098430708566405
2119.0,94.0,0.009620351795402313,0.0908677110192533,0.20856703404576923
2120.0,95.0,0.009621792546906326,0.08994216751583863,0.21013840078869123
2121.0,96.0,0.009620450188017753,0.08760248149471593,0.21333559358588525
2122.0,97.0,0.009620652395508326,0.0880689549009043,0.21306892357864912
2123.0,98.0,0.009620811508056744,0.09149571229955163,0.2081468746590293
2124.0,99.0,0.009621659895130686,0.09097947889225602,0.20891944850296634
2125.0,100.0,0.009621688484455677,0.08814891001385519,0.21301770272345952
2126.0,101.0,0.009622413773314029,0.09127281994234088,0.20871362129005205
2127.0,102.0,0.009621393096154496,0.08831524459883491,0.21311511834978983
2128.0,103.0,0.009630187838307444,0.08947635937048823,0.21153839393568927
2129.0,104.0,0.009621634387354186,0.08854450788310574,0.21291358141492314
2130.0,105.0,0.00962087520963865,0.09319840883608177,0.20658079590489478
2131.0,106.0,0.009621222105871845,0.08627073978135237,0.21644289769890193
2132.0,107.0,0.009622991349665279,0.09020678490730326,0.21105034393431393
2133.0,108.0,0.009622274437052658,0.08840758199094619,0.2137532560308645
2134.0,109.0,0.009622580323641123,0.09102610420950696,0.21014199729589278
2135.0,110.0,0.009622667297199617,0.0904287736119931,0.21108553019710385
2136.0,111.0,0.009622412740887105,0.08584256177954265,0.21773665526522218
2137.0,112.0,0.009623116513692784,0.09020207591270189,0.2114275207081689
2138.0,113.0,0.009622601684824922,0.0907088035777344,0.21056993649636163
2139.0,114.0,0.009623450213793367,0.0857127722477351,0.2176793264280228
2140.0,115.0,0.009623511635494963,0.09511935844303156,0.20402072709875213
2141.0,116.0,0.009623941770009027,0.09128825344182281,0.20950531218851243
2142.0,117.0,0.009623891815286114,0.08872723424243192,0.2135714140492868
2143.0,118.0,0.009624285624939735,0.0847075061112356,0.21958511521747665
2144.0,119.0,0.009625711289463598,0.09206450577843059,0.20895725913100707
2145.0,120.0,0.009624613567320526,0.0892707743894548,0.21299388682121467
2146.0,121.0,0.009626309130839089,0.09348415729826487,0.20702480533488582
2147.0,122.0,0.009625082338637807,0.08859092644214527,0.21492010180353305
2148.0,123.0,0.009625432021110202,0.08649194064173683,0.21853501100164033
2149.0,124.0,0.009625421762488932,0.09271273038181359,0.20936087381351207
2150.0,125.0,0.009625987912460155,0.09155154985285037,0.21188032195938902
2151.0,126.0,0.009626076601410636,0.08750376480860915,0.21858267450484375
2152.0,127.0,0.009626413656144866,0.09028099721592392,0.21475559780049208
2153.0,128.0,0.009626330318018456,0.08914969783308052,0.21709264272027948
2154.0,129.0,0.009626783234075065,0.08594448125704637,0.22232308059064657
2155.0,130.0,0.009623233542236528,0.09356744463917697,0.20980994454909946
2156.0,131.0,0.009627617765755422,0.0929369214139852,0.21147070478731922
2157.0,132.0,0.009627124318017778,0.08731370264783424,0.22064369294239267
2158.0,133.0,0.009627960076252636,0.09241975047756341,0.21391367397851196
2159.0,134.0,0.009628579199141483,0.08862333760134353,0.21965501609334123
2160.0,135.0,0.009628522012413763,0.08734275395980529,0.22201154121693353
2161.0,136.0,0.009629013753590815,0.09271626484118883,0.2141365689521958
2162.0,137.0,0.009629671084283297,0.09312615062030098,0.21233645642590984
2163.0,138.0,0.009629418904907885,0.0901812565624455,0.2185835693899523
2164.0,139.0,0.009629948116296293,0.09582816880329065,0.21046303404170608
2165.0,140.0,0.009629984960852671,0.09275092445979023,0.21621623655468222
2166.0,141.0,0.009630618882048471,0.08857045170387734,0.22367011574612847
2167.0,142.0,0.009630913561905546,0.09489443700353335,0.21618962592522623
2168.0,143.0,0.009630848923916944,0.09357921319099863,0.22002051720693055
2169.0,144.0,0.009631446613937871,0.09753673802585629,0.21569980565011354
2170.0,145.0,0.009631530972773023,0.08922329358550753,0.2293911359517154
2171.0,146.0,0.009631786486428826,0.08711725510240698,0.23482549226861757
2172.0,147.0,0.009632220522534833,0.09066856046804743,0.22981226502372235
2173.0,148.0,0.009632482942246385,0.09546966024122215,0.22504489603095293
2174.0,149.0,0.009632776874659722,0.09783009060588639,0.2193957303429381
2175.0,150.0,0.009633231907612567,0.09894946116730262,0.22208480808913622
2176.0,151.0,0.009633476340174677,0.09346306199515461,0.2313488744775737
2177.0,152.0,0.009633686067701158,0.09064493100048664,0.23928385756375703
2178.0,153.0,0.009634140932994393,0.09472369729321034,0.23266290139421322
2179.0,154.0,0.009634511301775136,0.10220428210605917,0.2259935253449761
2180.0,155.0,0.009635010601154464,0.1043202229933097,0.22135412122896297
2181.0,156.0,0.009634980352339803,0.09461061277611392,0.2410665131031106
2182.0,157.0,0.009635339522880116,0.10195981299462455,0.23465717781838888
2183.0,158.0,0.009635525375915749,0.09439701337560345,0.24842626415410501
2184.0,159.0,0.009635848671091515,0.09911092794873132,0.2459436107728004
2185.0,160.0,0.009636154896173877,0.09710615475145243,0.25089783415138683
2186.0,161.0,0.009636573730953566,0.10857506415336575,0.23881877976127297
2187.0,162.0,0.009636961584120328,0.10396402799292583,0.24289311551577566
2188.0,163.0,0.009637162422868132,0.10287374962168667,0.25048849567162673
2189.0,164.0,0.00963724337726436,0.10174479304839665,0.25823840234250744
2190.0,165.0,0.009637685277866194,0.10924448831717437,0.2506637052157025
2191.0,166.0,0.009638007674473736,0.11709641004525392,0.24364803099882296
2192.0,167.0,0.009637841958623822,0.10635525760326621,0.2695440376461911
2193.0,168.0,0.009638413208423263,0.11340925576579892,0.2650641586029674
2194.0,169.0,0.009638597998250113,0.10654445181919246,0.2774128667417372
2195.0,170.0,0.00963861629403395,0.1168339043180045,0.27234898441725364
2196.0,171.0,0.009639114206055364,0.11772100699921702,0.2788546400295696
2197.0,172.0,0.00963927844056061,0.11946302537580157,0.28219745286282827
2198.0,173.0,0.00963958190450595,0.1138139825323666,0.29759633560846316
2199.0,174.0,0.009640080998962396,0.12893118983938398,0.2806139740674946
2200.0,175.0,0.009640264963025013,0.1277858516907898,0.2909674569644788
2201.0,176.0,0.009640282588239268,0.13205702970093625,0.29981329888780156
2202.0,177.0,0.009640403894641634,0.1288717643333658,0.3150880664219027
2203.0,178.0,0.009640550159712926,0.12632203524319163,0.3258402072676318
2204.0,179.0,0.009640921860800407,0.13800624315480772,0.3191986177872796
2205.0,180.0,0.009640898998559654,0.1412566238375282,0.3318176688088033
2206.0,181.0,0.009640824275937642,0.13416895639114046,0.3577936045292624
