year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2070.0,45.0,0.008106692115788855,0.06929341235240717,0.21107589842056657,15.540387410894589,2.0004303980074045,0.15326185459309702,0.8844415971994142,3.2586729111883788,0.011360771217269871,69.31175771799487,272.66822649162856,213.43027941757018,512.8812137063895
2071.0,46.0,0.008138837466764236,0.06981762958493982,0.21042909789270026,15.562764319417116,2.0097546304539415,0.1513134637888733,0.8926746968974543,3.2511061426856416,0.010646178707703596,70.9282377496619,278.7018662210201,218.12345881270966,524.3898440109151
2072.0,47.0,0.00834587718443156,0.07088499858182148,0.20931034527063597,15.600381116570201,2.0190922890455916,0.14951091590639212,0.9008825306711545,3.24342055975387,0.00997653406698904,72.60735626443127,284.87483509026305,222.87576718329788,536.126377942871
2073.0,48.0,-0.002757860772000568,0.0732208944493226,0.21132280371866058,15.67001658024587,2.0284525177155337,0.14800044162349923,0.9095245061863877,3.235212153948187,0.00934901007417543,74.40291798524298,291.20175671116516,228.3329807889489,548.0939898732308
2074.0,49.0,0.007902507317959639,0.07233281090353008,0.20735542491741107,14.44150526899938,2.0378545276636815,0.13592134911328424,0.9196416913523255,3.2292365895669746,0.01193117094694511,74.1204953657601,296.8851778863193,232.21197585142485,560.2955119371737
2075.0,50.0,0.00759312555981471,0.07210202259619268,0.20775560633658255,14.526371200156866,2.046519430825081,0.13483104373446295,0.9284398289712408,3.220158346680769,0.011180700294382263,76.0433899380655,303.5125102513263,237.38021969493292,572.7540454160584
2076.0,51.0,0.007457418547229796,0.07248800982352746,0.20768489739869797,14.5896484640189,2.0552352535451752,0.13353255483067933,0.9365435909736717,3.211962182602624,0.01047743424586562,77.93378948011974,310.2681300178694,242.57225601803444,585.4560935318246
2077.0,52.0,0.007509018414930693,0.07321220215118289,0.20692470095446738,14.64911714759065,2.0639890426235863,0.1321916121947894,0.9445124728871045,3.204185790579767,0.009818403631800672,79.85275148703124,317.17229712378764,247.91971915351797,598.4054302516756
2078.0,53.0,-0.002274736777880397,0.07547473491968688,0.20883324181005755,14.724073360409498,2.0727785129121408,0.13097661811252503,0.9526399270354876,3.196204112570079,0.009200826043360411,81.8542738262784,324.2366592195329,253.8385662624411,611.6054385660221
2079.0,54.0,0.006971589345374989,0.07415224861931799,0.2055055040917054,13.618622948359237,2.081612956928386,0.12045268233508363,0.9622139791545077,3.1903513917241284,0.01136913584394237,81.75189242984916,330.6451201312248,258.41769342186603,625.0592714554136
2080.0,55.0,0.006619821829820912,0.0742801887663458,0.2062773207904082,13.69358920855196,2.0897841306974017,0.11946451038534617,0.9701284849143853,3.181946219408649,0.010654017199358396,83.83967485588461,338.03065086090703,263.99315876977255,638.7913132185429
2081.0,56.0,0.006385044462983137,0.07530023697752825,0.20674705046132782,13.740005865645983,2.098000284222533,0.11822422579516942,0.9777001531207822,3.1747066992869635,0.009983879517518753,85.8960472849843,345.5683027759187,269.4925726502917,652.7873758919828
2082.0,57.0,0.006381274869609211,0.07440602529507737,0.20559597616773137,13.77071691596313,2.1062442877419207,0.11684975325587554,0.9857035978733186,3.168300669423379,0.009355893495866824,87.98991478918607,353.2848792202605,276.0144037036255,667.0512030475652
2083.0,58.0,0.006420498057037886,0.07610881679373695,0.2051379009533111,13.811148418285995,2.1145067178914982,0.11555458109335062,0.9924923137602416,3.16126908965479,0.008767407794976801,90.08455029316433,361.1373199874365,281.7404754889756,681.5859828730592
2084.0,59.0,-0.001982070096324412,0.07941341559953649,0.20685049824305207,13.865950002896744,2.12279340694247,0.11437203203170322,1.000336994392788,3.1542515620871217,0.00821593784467276,92.31943386585995,369.1977985834886,287.9447845947108,696.3961339377717
2085.0,60.0,0.006075448735631609,0.07704764420742681,0.20311599731402147,12.82846119795596,2.131112976944208,0.10518571757558308,1.0105248470038393,3.1491347302241897,0.010193700072518911,92.47425633713468,376.62314390147844,293.9365839404353,711.4842445665508
2086.0,61.0,0.005857196929115476,0.07732946861440172,0.2034946024451544,12.897771418460723,2.1388100536629815,0.1043188405431265,1.0181359671878536,3.141069377111779,0.009552516337957472,94.83946965803362,385.0474756246788,300.3224685697483,726.8753276386051
