year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2085.0,59.0,-0.0021132010275677513,0.10914980399484557,0.2257632260705152,6.283805145405801,2.032818238304237,0.05242345243879181,1.4241931042054556,3.708106662830283,0.010964642332663739,109.78900345201296,389.4477170568178,294.64058146285055,649.5646703203124
2086.0,60.0,-0.003082665729904634,0.10778189646062046,0.22772788157073123,5.706593533667544,2.0365885213914803,0.04701281625282406,1.443761161945778,3.700629979808774,0.01288226713304753,112.14362375450396,398.1064316761453,301.0386220728556,662.8805584542425
2087.0,61.0,-0.004496561946143199,0.11919772769877829,0.21644616743834302,5.03690528103841,2.0400124775116812,0.040973044380616795,1.460730481320009,3.6955882356495335,0.015530783756233752,114.14572792537129,406.8819578109268,307.6477015126538,676.4335269575106
2088.0,62.0,-0.006780914915522313,0.12373745754426947,0.21163528990682132,4.220558801764691,2.043034620680304,0.0338992779429328,1.488048261743759,3.6795819030655212,0.019301319284668716,116.50018824082322,415.7113707554251,314.3891593630248,690.2300126756027
2089.0,63.0,-0.11695258547314821,0.1900518794446081,0.14397079524827133,3.150596511135534,2.045566955961363,0.024986098444800018,1.518187483624346,3.6597714912695216,0.024996957288089282,118.36656624622438,424.466200865046,321.36102914869235,704.2786752441459
2090.0,64.0,-0.2244214549367161,0.09766986566257535,0.2261999772484262,0.012770538160397063,2.047457313868044,0.0001,1.612745370348983,3.57354265971694,0.14037723414781667,117.84111793316993,430.9465431652577,328.68017939340854,718.5923596789796
2091.0,65.0,-0.20911826648596518,0.10105042331853391,0.2230358136358707,0.012933737948082391,2.0474649761909407,0.0001,1.6089735522166073,3.5749668036691706,0.3559689610566351,120.5769816845274,440.88659909587096,336.2025060384461,733.2416222269136
2092.0,66.0,-0.12737935107731024,0.09644012731641109,0.22796756695854123,0.0130990233307807,2.0474727364337095,0.0001,1.6088195391007167,3.5731372053542505,0.5426967798921379,123.6335330387381,451.0619962646052,343.868347038029,748.159950998692
2093.0,67.0,-0.03578320907779635,0.09907810053241209,0.22553557458586093,0.01326642096114039,2.047480595847708,0.0001,1.6040649174076929,3.5763544420960094,0.6359405035142327,126.41080513391562,461.4809289039872,351.7566787767558,763.3509367046839
2094.0,68.0,-0.17318794046965863,0.09918399248412756,0.2256470654752601,0.013435957832414648,2.0474885557002844,0.0001,1.6022473346351611,3.5769373222740315,0.6317230767778992,129.46844140600248,472.1454165516175,359.82697664273604,778.8180886490301
2095.0,69.0,-0.15064937701941208,0.09896607083171699,0.22615977849385388,0.013607661282814177,2.0474966172749838,0.0001,1.600649969770737,3.5775950301782555,0.765175635718228,132.60878976528653,483.06131697774754,368.0599987155561,794.5649897324914
2096.0,70.0,-0.03596210329990971,0.0972509012726313,0.2280862624173178,0.013781558999915552,2.0475047818717536,0.0001,1.5989351575038748,3.578724081273897,0.8676954652509635,135.80709585988072,494.2364921851368,376.51848809562017,810.5952009156678
2097.0,71.0,-0.10626319535083924,0.09799161061575737,0.22751998147172411,0.013957679025125909,2.0475130508071535,0.0001,1.5956130373695123,3.581708598979087,0.8490795445014052,138.93950487072098,505.6744178683603,385.18930623590285,826.9122091718815
2098.0,72.0,-0.03777663696922137,0.09845304386327867,0.2272068442036135,0.01413604975820468,2.0475214254145686,0.0001,1.5932405879347276,3.583939109575027,0.9019356365031062,142.21666678617967,517.3797448674304,394.07237037110747,843.5195370184687
2099.0,73.0,-0.053099774730552676,0.09992814143876923,0.2258743290656577,0.01431669996184311,2.0475299070444235,0.0001,1.591478798816912,3.585716183786371,0.8829805339553031,145.61627359125177,529.3578769400057,403.1644004073914,860.4207137275835
2100.0,74.0,-0.1387967422702344,0.09768266277129369,0.22830532752773694,0.014499658766302345,2.0475384970644006,0.0001,1.5913029238100973,3.586048964891866,0.8805408332212508,149.23181341510124,541.6148412244781,412.45070769703665,877.6192563064451
2101.0,75.0,-0.17610345421341522,0.09884656114460086,0.22725843013383448,0.014684955674110699,2.047547196859661,0.0001,1.5888926326737358,3.5887918125279046,0.9639515570818685,152.72258484067657,554.1582615682419,421.9813550150075,895.1186531105803
2102.0,76.0,-0.03522549059866862,0.09819403966397063,0.22813775196847397,0.014872620564821045,2.047556007833065,0.0001,1.5877978472231586,3.590315237653734,1.0794224583548342,156.4112906597497,566.9924512560092,431.68695451870894,912.9223219777948
2103.0,77.0,-0.13672765431460163,0.09875225596309169,0.2277333414018249,0.015062683699828952,2.047564931405404,0.0001,1.5861194022967926,3.592622161173788,1.0467523021606229,160.12443684217948,580.1276865550747,441.65064676709767,931.0336923722392
2104.0,78.0,-0.035225765124718124,0.09899505865192784,0.22763456576182453,0.01525517572725239,2.047573969015624,0.0001,1.585104747855416,3.5943795686377817,1.1176392366693213,163.9837842730939,593.5683361451274,451.8496125294557,949.456053286538
2105.0,79.0,-0.035735211803900095,0.09827302002690316,0.2284722044834592,0.015450127686873838,2.0475831221210603,0.0001,1.5843967178672385,3.59592765953229,1.0825655196430504,167.959610915058,607.3209948485268,462.2973898810554,968.1926993073066
2106.0,80.0,-0.03512448207664865,0.09783558578172041,0.22904993186505865,0.015647571015145485,2.0475923921976724,0.0001,1.5830111843402923,3.5982160142311685,1.0502073824353153,171.95328434452136,621.3918397111531,472.9750784252825,987.2468738735038
2107.0,81.0,-0.07991043877715305,0.09838290183834182,0.22860301511138545,0.015847537550258473,2.0476017807402815,0.0001,1.5812753666270083,3.600938158801087,1.0192738467893485,175.99661877948978,635.7890148436753,483.9183115212339,1006.6217781275323
2108.0,82.0,-0.13570069961606568,0.09851146506510668,0.22857634625109205,0.01605005953727683,2.0476112892628118,0.0001,1.5801960479045114,3.6030421637238845,1.0350719606034906,180.19932034088836,650.518534045772,495.1127711267962,1026.3205190873603
2109.0,83.0,-0.034830249534208386,0.09891074944380922,0.22828044093987787,0.016255169633337098,2.047620919298534,0.0001,1.5793131815564243,3.6049871578767445,1.105666633897597,184.51689948136863,665.5880979925082,506.56423758964866,1046.346160761753
2110.0,84.0,-0.08194031178250766,0.09864123953149337,0.2286902172074389,0.016462900912914358,2.047630672400314,0.0001,1.5788851318803345,3.606513906586175,1.0709504812499278,188.98286868659486,681.0055709954787,518.2611504410531,1066.7016794624353
2111.0,85.0,-0.03669288576761865,0.09743966390896022,0.23002355858741869,0.016673286873155568,2.0476405501408617,0.0001,1.5782144966165548,3.6083543990693436,1.0855280077618361,193.52089503870093,696.7804034301414,530.2326523405221,1087.3899564779144
2112.0,86.0,-0.19095321240828433,0.09887317849601755,0.2286768943968709,0.01688636143928104,2.0476505541129857,0.0001,1.576384468688334,3.6114124659553006,1.0539411984780025,198.0202198815247,712.9204534232323,542.5039416064352,1108.413734104263
2113.0,87.0,-0.08338354118642208,0.09744022649656173,0.2302141380756587,0.017102158970054997,2.0476606859298494,0.0001,1.5761030641038554,3.612931516243583,1.1786015095020206,202.8086137882395,729.4322792085611,555.0478389212747,1129.7756513951688
2114.0,88.0,-0.10122018275531422,0.10093594077333877,0.22677445682290548,0.01732071426332596,2.0476709472252312,0.0001,1.5744064078682847,3.6158922619475207,1.1878510157407793,207.5258088901068,746.3250248637045,567.9065600081906,1151.4782737122819
2115.0,89.0,-0.06054814965054284,0.09577637273940452,0.23211900894535598,0.017542062561638004,2.0476813396537894,0.0001,1.5763121855867084,3.6152270954939274,1.2143553696059988,212.8141088478276,763.605386451208,580.987765661638,1173.5240239459517
2116.0,90.0,-0.16011587319448117,0.09995164139485653,0.22799534337688074,0.017766239557913698,2.047691864891326,0.0001,1.572938521852709,3.6199483201327154,1.1985205665212963,217.52601738516466,781.2885172543323,594.4489615888158,1195.915240029201
2117.0,91.0,-0.03456756789619105,0.09598683759273767,0.23209006733810678,0.017993281401209666,2.047702524635061,0.0001,1.57395233022303,3.6202489141732483,1.2832494960815881,222.93331180269428,799.3770618417632,608.1722646844753,1218.6539555805396
2118.0,92.0,-0.03437723635630623,0.10118587560397223,0.22689641494619164,0.018223224702545716,2.047713320603902,0.0001,1.5709375662447393,3.624625324809858,1.2371007021497098,227.90441888224026,817.8838509620285,622.2861595871672,1241.7422089607614
2119.0,93.0,-0.03434264370117084,0.09685416205624126,0.23137961786798458,0.018456106540808426,2.047724254538723,0.0001,1.5733114689319176,3.62353280682551,1.1936643376657856,233.7506600911888,836.8132658717633,636.6326528885858,1265.181782896851
2120.0,94.0,-0.03440253672086606,0.0981040003745157,0.23020391676936608,0.01869196446873023,2.0477353282026476,0.0001,1.5712043395923414,3.62699221114417,1.1529255282004038,239.08187053357804,856.1818929062846,651.3592824207287,1288.974411456039
2121.0,95.0,-0.12299813633825128,0.09933426684888381,0.2290355311122356,0.018930836518944876,2.047746543381329,0.0001,1.570479587006499,3.629058317832568,1.1148090822704693,244.73512646232942,875.9957157098487,666.4313657088363,1313.1214661186295
2122.0,96.0,-0.03429317581269356,0.09689394199388378,0.2315855285248141,0.019172761210120248,2.0477579018832404,0.0001,1.571030687832674,3.6298260807531353,1.167685727333908,250.71159633964535,896.264548152696,681.8173462302128,1337.6242140056056
2123.0,97.0,-0.0813491233733312,0.09844030821771979,0.2300897756314843,0.019417777553169625,2.0477694055399662,0.0001,1.5691067995618826,3.633095548798577,1.128531505073362,256.4369483927653,917.0014490270559,697.5972426176929,1362.4837161702978
2124.0,98.0,-0.07466746096621697,0.09803408005774217,0.23054583211770602,0.01966592505754226,2.047781056206498,0.0001,1.5688502900871601,3.634663614410631,1.138895996777604,262.55514337258387,938.2140463981611,713.7387170924419,1387.7007372248106
2125.0,99.0,-0.07503933564252589,0.09986510163855437,0.2287659637025511,0.01991724373759439,2.0477928557615326,0.0001,1.56820368689842,3.6365891051819084,1.1419268995466973,268.74807632151146,959.91319836298,730.2486159386132,1413.275873645154
2126.0,100.0,-0.06872686025494583,0.09711390276154677,0.23162396603855365,0.02017177411904162,2.0478048061077754,0.0001,1.5694287766310637,3.6366136141685175,1.145139033207904,275.39736950068277,982.1102258524991,747.0966505159228,1439.2094651332459
2127.0,101.0,-0.04994269344106065,0.09982334834956097,0.22898914371679507,0.020429557245493786,2.047816909172247,0.0001,1.5678256093425167,3.639494583875871,1.1418366482751878,281.71387374934517,1004.8201109899834,764.3565205562254,1465.501573591275
2128.0,102.0,-0.17291340298658106,0.09494281901368101,0.2339813667580526,0.02069063468507336,2.047829166906594,0.0001,1.5690327268644335,3.6395595182668745,1.1199578168521849,288.66748060676866,1028.0520938059449,781.9843831385793,1492.1518795337158
2129.0,103.0,-0.14622909005738205,0.09947399056997773,0.22947862397213148,0.02095504853711838,2.047841581287405,0.0001,1.5652833873583416,3.6446125913259406,1.2224258731587636,294.8845503123658,1051.8210534833265,800.0823645324215,1519.159815322955
2130.0,104.0,-0.21448588363773916,0.10013843073973078,0.22883362280705533,0.02122284143897108,2.047854154316527,0.0001,1.5663010528634798,3.6448450833036707,1.2917643757944597,302.1150946408059,1076.1346169465776,818.6012934946183,1546.524412045085
2131.0,105.0,-0.03547446413109018,0.09498942636113315,0.23414887665251993,0.021494056572853235,2.0478668880213906,0.0001,1.5679191473780978,3.6444179503709258,1.4249982801947274,309.6308671302322,1101.0035047884405,837.4245324681417,1574.2444706651686
2132.0,106.0,-0.12969337249535473,0.10048929006426634,0.22861894414164355,0.02176873767282943,2.0478797844553345,0.0001,1.5642864593691486,3.6493329379451147,1.37084037647966,316.3015560943247,1126.4510834373505,856.8455626589135,1602.318474657946
2133.0,107.0,-0.1865485712867101,0.09832150274711896,0.2309356605676295,0.022046929031859272,2.0478928456979384,0.0001,1.5663821311390955,3.648408840290011,1.4143078892944443,324.25314027768894,1152.477731684217,876.5578036695986,1630.7442551729969
