year,t,i_d,i_c,i_f
2052.0,27.0,0.011036525870875748,0.05290164862853664,0.21024836035064354
2053.0,28.0,0.01090960250745508,0.053067302424519104,0.20977485916459673
2054.0,29.0,0.010791027779875758,0.05324482334858931,0.20929691790926425
2055.0,30.0,0.01069445545390527,0.05342345390413428,0.20884169156861546
2056.0,31.0,0.010586573054640565,0.05361004701440806,0.20836306960934137
2057.0,32.0,0.010471773028297543,0.053781689058338654,0.20791986178653113
2058.0,33.0,0.010365941653987942,0.05394223298488752,0.20749975385656313
2059.0,34.0,0.010298720201520912,0.0540992827832492,0.20707795416210273
2060.0,35.0,0.010229369674442948,0.05422248599740736,0.20671757016722606
2061.0,36.0,0.010206045300869845,0.05433746641506451,0.20636068291381388
2062.0,37.0,0.010185564997735139,0.05442747108531062,0.2060290950874527
2063.0,38.0,0.01022886675769888,0.05450183092365023,0.20572183474155104
2064.0,39.0,0.010371080304691917,0.05457884665819439,0.20540223960933324
2065.0,40.0,0.010602450499687903,0.05468973444220245,0.20500538185908262
2066.0,41.0,0.011000562064153818,0.05487362848405422,0.20445786686800915
2067.0,42.0,0.01174298906229827,0.05524659264923221,0.2035598749509253
2068.0,43.0,0.012916738232197314,0.055906597746012344,0.2020641707042549
2069.0,44.0,0.015070427919110025,0.057157294053920074,0.19934968461261696
2070.0,45.0,-0.00674802760947638,0.061549216665198796,0.2041446276511676
2071.0,46.0,0.01621544666368611,0.05851556260686964,0.19374148364685248
2072.0,47.0,-0.005027392388701717,0.06171187664728753,0.20147603998064367
2073.0,48.0,0.013150503724705442,0.057587383187471544,0.19461036546406607
2074.0,49.0,0.011786570400710477,0.05699062452295926,0.19727860593486557
2075.0,50.0,0.010920591927792213,0.05687914550001807,0.19852258194789732
2076.0,51.0,0.010504659099150757,0.05712700135400891,0.1988596326424771
2077.0,52.0,0.010408304661072888,0.05765089749830737,0.1985564714600336
2078.0,53.0,0.010634838787149924,0.05846849209057819,0.1976551812189577
2079.0,54.0,0.011307849381793106,0.059743634287184495,0.19590368505057498
2080.0,55.0,-0.005182599427296634,0.06319740628191056,0.1991141854252144
2081.0,56.0,0.010441454758360084,0.06018227491117606,0.1928138875527938
2082.0,57.0,0.00961628968542611,0.059913704220947016,0.19424071505038873
2083.0,58.0,0.009138514900019042,0.05999452307346937,0.19479452278699771
2084.0,59.0,0.008892018054071825,0.0603309841999508,0.19476410159994625
2085.0,60.0,0.008895280459020577,0.06091011882389428,0.19425361021760298
2086.0,61.0,0.009086540832816055,0.06174892988372057,0.19329092640335455
2087.0,62.0,0.009664030612320375,0.06301506321085472,0.19161607395038915
2088.0,63.0,-0.004696447265538592,0.0662355890539285,0.19393514068369583
2089.0,64.0,0.008968538396884763,0.06332037123420597,0.18861114704880244
2090.0,65.0,0.008258588320536149,0.06299431766548037,0.18994082076573665
2091.0,66.0,0.007826696180726754,0.06299415124202756,0.1904999464635811
2092.0,67.0,0.0075721400986354,0.06318380831619921,0.1906414568179211
2093.0,68.0,0.007465646008031359,0.06356224010674248,0.19039617064571612
2094.0,69.0,0.007509403524458888,0.06411902832090023,0.18984473706223023
2095.0,70.0,0.007743318959392825,0.06492671522857672,0.18889665476874024
2096.0,71.0,0.00824134471498802,0.06610595571425638,0.1874107814465175
2097.0,72.0,-0.0032836439017551867,0.06906764330200689,0.18910208133988318
2098.0,73.0,0.007980641439000482,0.06648538013387675,0.18447807430326607
2099.0,74.0,0.007618839481489381,0.06642422887429691,0.18531320991076305
2100.0,75.0,0.007555139817647061,0.06684756343631938,0.18527767560760022
2101.0,76.0,0.007799053071676866,0.06778977315819684,0.18440618557726837
2102.0,77.0,-0.0024135756532587664,0.0704986533625609,0.1861355078349613
2103.0,78.0,0.0073840199988621305,0.06803426663970893,0.18211022998238094
2104.0,79.0,0.0070293257874035646,0.06797617553436858,0.18295115736295794
2105.0,80.0,0.006945406734048373,0.0684177245267167,0.18291418292449305
2106.0,81.0,0.0071375229359372195,0.06935357346379215,0.18211912668964333
2107.0,82.0,-0.002209428588806083,0.07197575270187911,0.1834907643451261
2108.0,83.0,0.0067182137147473835,0.06958349192917594,0.17990941343457162
2109.0,84.0,0.006383247036914125,0.06952202195045153,0.1807240944253665
2110.0,85.0,0.006280747759027077,0.06992773359433839,0.1807347982927599
2111.0,86.0,0.006418943989202022,0.0707853759669717,0.18004718049219784
2112.0,87.0,0.006836573954879977,0.07225001496154128,0.17854702256183796
2113.0,88.0,-0.0013389287202278865,0.07556834679542927,0.178893723977202
2114.0,89.0,-0.001323770292157471,0.0755020770120725,0.1767242318521654
2115.0,90.0,0.006111312246000102,0.07252657137913636,0.17461107355172237
2116.0,91.0,0.005504284698831338,0.07192090935595813,0.17631391192790738
2117.0,92.0,0.005124327613498835,0.0717924942885692,0.17710665409262294
2118.0,93.0,0.004870809166182477,0.07192606978374319,0.17736546061233166
2119.0,94.0,0.004730183336504726,0.07228537588357022,0.1772433688212021
2120.0,95.0,0.004692899336004842,0.0727990765339961,0.17688133414748863
2121.0,96.0,0.004773473406562764,0.0736309996931272,0.17604938546868115
2122.0,97.0,0.00500588202799235,0.07469278684684123,0.17498843578778897
2123.0,98.0,-0.002155612965138844,0.07709119071000012,0.17513682337689399
2124.0,99.0,0.0047624240175813395,0.0750287876796368,0.17246970909664833
2125.0,100.0,0.004476566651166713,0.07488013569864997,0.17323021738609695
2126.0,101.0,0.004336545805675108,0.07515569473023409,0.17331960267018112
2127.0,102.0,0.004328519269313448,0.07570983470227709,0.17299602369788988
2128.0,103.0,0.0044707959435480085,0.07672635502149357,0.17203902200609464
2129.0,104.0,-0.0018855340016097658,0.07890695293395124,0.17209781741301813
2130.0,105.0,0.004154725963192542,0.07683329188953496,0.16998433417259723
2131.0,106.0,0.003846169829499943,0.07662475992260592,0.17077571454655935
2132.0,107.0,0.0036489946229852953,0.07662902731049151,0.17115933866701835
2133.0,108.0,0.00353906437330176,0.0769275859084579,0.17107046783092325
2134.0,109.0,0.003510934837278068,0.0773052181109337,0.17086577022170463
2135.0,110.0,0.003575550229359485,0.07801597190704543,0.17020492221392494
2136.0,111.0,0.0037605351222388425,0.07892644880358042,0.16934917018308843
2137.0,112.0,-0.0011896324456586451,0.0809496841081563,0.16900442128826754
2138.0,113.0,0.0036920577520797525,0.0794571029441573,0.16708435614009706
2139.0,114.0,0.0035676419018803654,0.07959379168694375,0.16744710348464964
2140.0,115.0,0.0035990666045001975,0.08018495840113063,0.16719141971223941
2141.0,116.0,-0.000852223119203103,0.08177044933223489,0.16736890319433878
2142.0,117.0,0.003350047979240277,0.0802116034465087,0.16588204672552195
2143.0,118.0,0.00315149486545935,0.08012344202110339,0.1665304062134081
2144.0,119.0,0.0030699284040070496,0.08043247669319008,0.16655858818972183
2145.0,120.0,0.003102470284814551,0.0810109638773519,0.16625677775272352
2146.0,121.0,0.003270574765901345,0.08204894964739598,0.16538959370820697
2147.0,122.0,-0.0002265618400658128,0.08407631556955246,0.16478129158957625
2148.0,123.0,-0.00018304936326018535,0.08398351072689743,0.16352698800365584
2149.0,124.0,0.002995133854807676,0.08230403633703766,0.16298961688654764
2150.0,125.0,0.0027278081523081834,0.08206472575470848,0.16388658809446402
2151.0,126.0,0.002564241962820389,0.08214083303604353,0.16426968130693032
2152.0,127.0,0.0024871027901148613,0.08244423362304701,0.16430139708067423
2153.0,128.0,0.0024966092169033684,0.08300448753140044,0.1639819590243579
2154.0,129.0,0.0026093044059542587,0.0838282184115493,0.16338291701981392
2155.0,130.0,-0.00013294128127795855,0.08541041149395345,0.16291562183610045
2156.0,131.0,0.0026926575845572557,0.0848257062996184,0.1616201969922266
2157.0,132.0,3.497298211292566e-5,0.08587273270076738,0.1619301014366638
2158.0,133.0,0.0024509549527070977,0.08483429834661274,0.16129243375175972
2159.0,134.0,0.002330750761461699,0.08504242607502814,0.1617104630139606
2160.0,135.0,0.0023251116309257872,0.08560996922208347,0.1616354090804835
2161.0,136.0,4.96555773902421e-6,0.08690275958379133,0.161400735058697
2162.0,137.0,0.0022287025131727096,0.08615659693118713,0.1608236833696716
2163.0,138.0,0.002178291084302,0.08662855727522945,0.16098835928815253
2164.0,139.0,-4.245201390966966e-5,0.08765792740781929,0.1610609446181344
2165.0,140.0,0.0019864515093489903,0.08690253030674591,0.16062099642646102
2166.0,141.0,0.001855980167759968,0.0871210527834493,0.1610571629806458
2167.0,142.0,0.001798201208186464,0.08741353182437761,0.1614422821099837
2168.0,143.0,0.0018101925465581262,0.08801063794618494,0.1614742548865874
2169.0,144.0,0.001908026523566128,0.088915796077171,0.16117055363241178
2170.0,145.0,0.00022601243656121696,0.09015596301167395,0.16116913066648395
2171.0,146.0,0.0002845438675080667,0.09051002951895479,0.16044043555033427
2172.0,147.0,0.0018613245966468495,0.0900010864825523,0.1603975347395041
2173.0,148.0,0.0017778026660841663,0.09015773746408345,0.16138449814640163
2174.0,149.0,0.0018010586734205504,0.0906818088688126,0.16190696486976552
2175.0,150.0,0.00017248863431936498,0.09189554134707754,0.16214952615685044
2176.0,151.0,0.00182752489565131,0.09154805334059228,0.16222247652657062
2177.0,152.0,0.0018733269774940347,0.0926672692235767,0.1622429186890183
2178.0,153.0,0.0002879740877845816,0.09383452662291121,0.1629544464093461
2179.0,154.0,0.00026768513876050345,0.09415170439571886,0.16302952985545674
2180.0,155.0,0.0018917405230377804,0.09397428972923827,0.16327181482190561
2181.0,156.0,0.0019105473570809298,0.09443761725286288,0.1647560672098147
2182.0,157.0,3.075382032008998e-5,0.09579606300545204,0.16567260337231457
2183.0,158.0,0.0020003634258321046,0.09620475032374448,0.16532771429835333
2184.0,159.0,-0.00013981792569130665,0.09723840337206159,0.16700325026358118
2185.0,160.0,0.0019901819055137557,0.09693303070737477,0.16770272472720796
2186.0,161.0,0.0020801646947718458,0.09849536452505853,0.1685846620497605
2187.0,162.0,-0.0004017923950429067,0.09987978156701127,0.17057893490278772
2188.0,163.0,0.002284485083196932,0.09964751184375045,0.17137036416160117
2189.0,164.0,-0.0006057845248870149,0.10134191378102679,0.17340945877437053
2190.0,165.0,0.002319264957786514,0.10132746322709807,0.17412721912116438
2191.0,166.0,0.0024752437389003656,0.10207976491606953,0.1772486848664261
2192.0,167.0,-0.0010074164076248461,0.10551264962183861,0.17802516939970484
2193.0,168.0,0.0026889773565253543,0.10443747559574075,0.18036129732177505
2194.0,169.0,0.002987519003955988,0.10698467967202623,0.18232443982563631
2195.0,170.0,-0.0011865230091198703,0.1102031301330001,0.18491450606046775
2196.0,171.0,0.0035048652773790614,0.1112351449274381,0.1851994780791721
2197.0,172.0,-0.0011551848724056296,0.11397488774050633,0.18965074206493707
2198.0,173.0,-0.0012567637658559038,0.11438094962613096,0.19218991186040033
2199.0,174.0,0.003347906742342449,0.1127696515586137,0.1961789743215572
2200.0,175.0,0.0034975703303173596,0.11223042196894822,0.20449704967836288
2201.0,176.0,0.003921212723949434,0.11527809351075612,0.20900787620297342
2202.0,177.0,-0.0032319775357938286,0.11650503843161517,0.21644453840006278
2203.0,178.0,0.0037705805990712526,0.11425345930645447,0.22139027784440668
2204.0,179.0,0.004038304336270112,0.11338477694824245,0.2318297055985209
2205.0,180.0,0.004558885802498385,0.11383648555286964,0.2410802258476957
2206.0,181.0,0.005360191425989959,0.11487594312625324,0.25036398707441226
2207.0,182.0,0.006491344279247404,0.11516711955738997,0.26119881057533906
2208.0,183.0,0.008000405441331928,0.1168360218607574,0.2711627545335686
2209.0,184.0,0.009935732504990696,0.11865309913446385,0.2818111885954082
2210.0,185.0,-0.0067873115223082685,0.12344110886112922,0.29425685012072944
2211.0,186.0,0.009721422174274795,0.11618850370918389,0.30379670560217054
2212.0,187.0,0.011412031888179464,0.11130400621636384,0.3238143133133652
2213.0,188.0,0.013528062960591641,0.10743829006680647,0.34306286013876763
2214.0,189.0,0.01613471852038266,0.10467204938434328,0.361563590858823
2215.0,190.0,0.0192518149349766,0.10077734315333589,0.38197356608539157
2216.0,191.0,0.02306933730072044,0.09500164137469017,0.405132161816767
2217.0,192.0,0.02756731280364452,0.09159246728873502,0.4256869376594948
2218.0,193.0,0.03290832002934776,0.08722562043946983,0.44751369068069446
2219.0,194.0,0.03925308882859544,0.08301995068060826,0.46912369341053545
2220.0,195.0,0.04678224126076697,0.07943317996394857,0.48955041010794986
2221.0,196.0,0.055828593592436984,0.07673603660451901,0.5081557485978672
2222.0,197.0,0.06642238713749492,0.0705173965931635,0.5300927527445617
2223.0,198.0,0.07901852166543244,0.06859423698703139,0.5447860899528076
2224.0,199.0,0.0938545521235197,0.06694611940492097,0.5566163683015788
2225.0,200.0,-0.005121404033408717,8.924820982528919e-15,7.824567946614799e-16
