year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2026.0,0.0,-0.030722002423364092,0.03114971886754622,0.26580428018189883,52.77514611201898,1.38,0.790835,0.15254,4.35,0.0,40.24564780990462,110.97999999999999,88.8165455153248,102.91092012219748
2027.0,1.0,-0.023633724928357212,0.0329035704509741,0.2610611635041678,41.760405940431056,1.4116650876672112,0.7103694632091826,0.16773396568040078,4.3259474605582175,0.030722102193377347,38.341994735083844,112.84329781897299,90.5468858504924,105.63073558201712
2028.0,2.0,0.017213766136628828,0.033613994806172234,0.24852588049894814,37.270704045881494,1.4367213312314697,0.6420534066932827,0.1836325335200745,4.299152076916192,0.052424243405385165,36.79450623694712,114.69533684946175,91.77428170466115,108.40933655574784
2029.0,3.0,0.018656503828804776,0.034401562923935244,0.24703989755926828,36.38236418084957,1.4590837536589987,0.6184210124851847,0.1995429893187736,4.262894478932919,0.04912675849518644,37.15906608496993,116.95194368385305,93.44689269117981,111.25292161054846
2030.0,4.0,0.01961895441556768,0.03508348578510509,0.2460750774131556,35.636393465647046,1.4809131721675082,0.5976163776733302,0.21546240815598086,4.227482052530325,0.046036685385839216,37.598805654420424,119.27451443955897,95.1756366992682,114.16150669203522
2031.0,5.0,0.020227847278881533,0.03567628659784392,0.24542494519607622,34.999989538969444,1.5022950082468964,0.5790015010243204,0.231280706509488,4.193324865835884,0.04314097787506993,38.09661003778366,121.66309323798028,96.9658745619837,117.13657021762067
2032.0,6.0,0.020577902086394498,0.03617281580688316,0.24499815748503206,34.44869218841633,1.5232950019702782,0.5621037480958664,0.24690617855085203,4.160625561227018,0.040427410366728034,38.63909153793371,124.11727638937292,98.81792740958325,120.17957431336326
2033.0,7.0,0.020759703469004003,0.03664826614305173,0.24471003985557446,33.9642457528137,1.543964217283328,0.5465722475453231,0.2622491228215166,4.129493670817879,0.03788452625466084,39.21550096465125,126.63673142176226,100.72493266616137,123.29197980515703
2034.0,8.0,0.020817020588119153,0.03705205807754876,0.2444675611099029,33.53421788044613,1.5643427647350163,0.5321643187815988,0.27728047050719223,4.099957264339621,0.035501589553242674,39.82018628343005,129.22195050774212,102.69609712491618,126.4752542689957
2035.0,9.0,0.020799993630940483,0.037478736435550754,0.244261892517089,33.14908087571377,1.584463295463284,0.5186941432239363,0.2919404449015737,4.071960681477302,0.03326853957034371,40.447638017242674,131.87291008496862,104.7197660454751,129.73087086514883
2036.0,10.0,0.0207218970709142,0.037892909923651526,0.24404964547706756,32.80257109196171,1.6043527439887124,0.506034441345367,0.3062446813564273,4.045443877717497,0.03117594843136909,41.09668472403561,134.59069922508954,106.80279049527194,133.06031769096919
2037.0,11.0,0.02059417966839225,0.0383069332414282,0.24383438310416808,32.489368340223876,1.6240342866438897,0.49407849112156277,0.3201861557298157,4.0203123111135515,0.029214981275035978,41.76551319155658,137.37598107264608,108.9434209989288,136.46509048329938
2038.0,12.0,0.020429769793266366,0.03874076578410095,0.2436143691398416,32.204964955204346,1.6435279076480238,0.48273701477805764,0.33377035484454975,3.9964803464388865,0.027377358952836217,42.45287306022005,140.22961069134672,111.13951555393292,139.9466986637003
2039.0,13.0,0.02023557999350238,0.039184264665408204,0.24335656062373198,31.94575202762319,1.6628508866211467,0.47193833094782245,0.3470203199006281,3.973866044810891,0.02565532307470282,43.15845680833135,143.1527073853803,113.3955544240772,143.50666525773963
2040.0,14.0,0.02001448258713523,0.03965267504545745,0.24311348343281317,31.70862176031984,1.6820183378377205,0.4616216664195945,0.35995246266596154,3.952363458913782,0.024041603253304015,43.88186052409409,146.14615542211723,115.70535893685411,147.1465257099147
2041.0,15.0,0.01978924662460905,0.04016394568548547,0.24280983395451358,31.490694047287707,1.7010435108939126,0.45173273630064903,0.3725959547831718,3.9319191485404894,0.022529386408671193,44.623041614258184,149.21133454279823,118.07343080097692,150.86783142717314
2042.0,16.0,0.019509513070702925,0.04064903678269814,0.24252535217709267,31.290660168154606,1.7199379273222852,0.4422414626667898,0.3849941461885168,3.912416906968135,0.021112288003565776,45.383736361996554,152.34959113852503,120.50506672032563,154.67214569075523
2043.0,17.0,0.019243713963067424,0.04119543989520049,0.2421905856200961,31.10376688595585,1.7387123234231783,0.4330737454665249,0.39713518282491994,3.8938174221113027,0.01978432508814149,46.16035820412412,155.56141852484342,122.99155116666351,158.56104480414726
2044.0,18.0,0.01896348907897255,0.041751784620466616,0.24188465017258434,30.930062476209766,1.7573745835547516,0.42422248220661857,0.4090775537355675,3.876022939618758,0.01853989104009739,46.95618055218542,158.84870730800415,125.53428353332703,162.5361274120942
2045.0,19.0,0.01868321096640057,0.04233745262364146,0.24156770273985037,30.767596629084384,1.7759326210404776,0.41565517854136896,0.4208370373960183,3.8590108455173335,0.017373731893675266,47.77104808096369,162.2130492369873,128.1349834643609,166.59900203914154
2046.0,20.0,0.018402167244562808,0.042939893573487944,0.2412155279930431,30.61547101752292,1.7943931790179284,0.40735444001208826,0.4324445672156617,3.8427250270215585,0.016280924157563093,48.606307856431,165.65617755460977,130.79916933667155,170.7512895207657
2047.0,21.0,0.018104252396189246,0.04354841822730194,0.2409116672719223,30.472749865130087,1.8127624616284421,0.3993032989647344,0.4439199499702432,3.827091570156477,0.015256854028052375,49.46287133092171,169.17953758869987,133.52134034974716,174.99462197141654
2048.0,22.0,0.017804538964338864,0.04417214587276647,0.24060208350520598,30.337310189923716,1.83104611154752,0.3914711933471573,0.45527371615791595,3.812114024085141,0.014297197909687882,50.3400748832241,172.7848649546329,136.30612237811417,179.33064592938703
2049.0,23.0,0.017529948566120893,0.04481443402429672,0.2402443116281627,30.208183629543598,1.8492484976614743,0.38384314735777214,0.46652341913378,3.7977485029834734,0.013397904161168515,51.238638620642895,176.47386854205666,139.15625463846874,183.76101922787802
2050.0,24.0,0.017258100300704342,0.04542983722392784,0.24000655348564504,30.086490903825435,1.8673734078392006,0.3764295649637241,0.47768863688974267,3.7839166582434616,0.012555175989431016,52.161559605455345,180.24858180307203,142.0606987218496,188.28741207691277
2051.0,25.0,0.01698420921466036,0.04608157775582493,0.23969535916053616,29.97162060698116,1.8854253023814957,0.36921987454006455,0.48875132461654736,3.7706917000036992,0.011765455419695805,53.10868286505296,184.11169327388745,145.0382842869137,192.91150345217304
2052.0,26.0,0.016738803746348677,0.046742650170463536,0.2393684726446297,29.862599335223106,1.9034082747456844,0.36219980982720446,0.49974567463544894,3.7579735947883086,0.01102540827379694,54.08136778869512,188.0645954462896,148.08221438289118,197.63497189406587
