year,t,i_d,i_c,i_f
2076.0,51.0,0.012773497854625894,0.07082592728521167,0.2261070977072135
2077.0,52.0,0.011687790099180053,0.0702862575853192,0.2281009344557697
2078.0,53.0,0.0028408320505758306,0.0719057065091996,0.22577543955363577
2079.0,54.0,0.003000991370540062,0.0751185003840819,0.22213969077797333
2080.0,55.0,0.012885887638176198,0.07254177042055589,0.22482525175116905
2081.0,56.0,0.009516649436016968,0.07753401731920649,0.23047830678563966
2082.0,57.0,-0.000917637092038476,0.07248311301572528,0.23013559668423308
2083.0,58.0,0.006917602600974953,0.07477247785095331,0.22943321732047417
2084.0,59.0,0.006956599758262324,0.08089749392891683,0.22816553034751041
2085.0,60.0,0.008315947294754612,0.0784432944708669,0.23066380989137245
2086.0,61.0,-0.0017478661126129808,0.0842910950747262,0.2232176087762335
2087.0,62.0,0.003489836417213038,0.07982424340833118,0.223138060728049
2088.0,63.0,-0.0007322543667671059,0.08167303592442786,0.22684408315480278
2089.0,64.0,0.0006592852007751878,0.08262508560749916,0.23014719065885134
2090.0,65.0,0.0031172333995722426,0.08499896514845327,0.22760282521379366
2091.0,66.0,0.006455564363379207,0.08244846762182935,0.22864233984244436
2092.0,67.0,0.00581901976227845,0.08510274719662468,0.21520277435608964
2093.0,68.0,0.00606508362150157,0.08142338237432357,0.23178318513946605
2094.0,69.0,0.008256535369074636,0.08501261831769753,0.21766639296880286
2095.0,70.0,-0.0023133067289360133,0.08186218929779579,0.23320275177546212
2096.0,71.0,0.005661148504671228,0.07911287883027682,0.23142413560324063
2097.0,72.0,-0.0012325118436513128,0.08001554603100224,0.22670183237391184
2098.0,73.0,-0.004617984252748915,0.0897784378704987,0.22570492189967592
2099.0,74.0,0.007266528309644527,0.08712465677277412,0.21529636721241655
2100.0,75.0,-0.0010135660802086956,0.08420364667890877,0.2290665058972632
2101.0,76.0,-0.0024781279207308207,0.08557118696909025,0.2143794958913033
2102.0,77.0,0.006870927436566663,0.0892438233769306,0.22747790736453086
2103.0,78.0,0.00621135694674684,0.09070247598824982,0.23156729014333347
2104.0,79.0,0.006040387126747169,0.0872774818150731,0.22029987634030607
2105.0,80.0,0.0056269727645275585,0.08562059157070347,0.21910469551156714
2106.0,81.0,-0.0015020229091022544,0.09095955898887711,0.22135105413646022
2107.0,82.0,-0.0015246535175751621,0.0911108372607609,0.22140050768194797
2108.0,83.0,0.00412536567010132,0.089953123318331,0.23008804438695493
2109.0,84.0,0.0003568631941991537,0.08635685484459596,0.2189091579130751
2110.0,85.0,0.0016885936166723418,0.08505425612535544,0.2192780111828156
2111.0,86.0,-0.0013756248572096405,0.08685064129100904,0.23382432117394505
2112.0,87.0,0.00045077919599642656,0.08862532576844379,0.22719358026490646
2113.0,88.0,-0.004415393880645032,0.09486168209022239,0.22080632601042285
2114.0,89.0,0.0060178836132843225,0.08736857237186928,0.23153222540673019
2115.0,90.0,-0.003163235010946389,0.0912651057708376,0.22291314048243446
2116.0,91.0,0.004321157253052761,0.0941585159336785,0.22083428015452305
2117.0,92.0,0.0008982880987582496,0.09263397977815035,0.21609629288768273
2118.0,93.0,0.005563339192791805,0.08966934437602103,0.2237449909600468
2119.0,94.0,0.0024477099355246328,0.09583130186737049,0.23080371119790352
2120.0,95.0,0.0012384300218478456,0.09370614361430998,0.23143695756110116
2121.0,96.0,-0.00430122957695922,0.09208558326816114,0.23444811253396872
2122.0,97.0,-0.004262972465376897,0.08818061312347725,0.23210501883526313
2123.0,98.0,0.005322253761987475,0.09603919528845459,0.21870245500209268
2124.0,99.0,-0.0007292073771569113,0.0963992771940861,0.21880081108529884
2125.0,100.0,0.0023749194000070597,0.0898583811771238,0.21787196605943254
2126.0,101.0,0.001647212540463829,0.09091063244617265,0.2234172060041537
2127.0,102.0,0.00033266395677588646,0.09277247747057786,0.23342620717965187
2128.0,103.0,0.0038932871356272057,0.09651005525484799,0.22099619201551057
2129.0,104.0,0.002395311444827347,0.09163350531612073,0.23691869525032788
2130.0,105.0,0.001088266117850495,0.09121262606111286,0.21977676850382052
2131.0,106.0,0.0014534772627362133,0.0930477324956836,0.23669362148249423
2132.0,107.0,0.0021522032015578786,0.09267910761058647,0.2257677574018378
2133.0,108.0,0.0028030898309050326,0.09435897809160992,0.2372688452981034
2134.0,109.0,-0.0013580633648689446,0.0889597427345045,0.23570566158944525
2135.0,110.0,0.003377460316567533,0.09389815247323036,0.22905170013480988
2136.0,111.0,-0.0015448954742929564,0.09090235733694128,0.23547135453191873
2137.0,112.0,0.0012125335685479282,0.09571769241149791,0.2269012963639228
2138.0,113.0,-0.0018686583761994104,0.08895715351282638,0.2230912575765389
2139.0,114.0,-0.0006040481709147826,0.08754005529689923,0.23683552374346495
