year,t,i_d,i_c,i_f
2088.0,63.0,0.0007494027428624706,0.04270868875344111,0.23536680071051186
2089.0,64.0,0.0007970185153164914,0.042807502405302886,0.23522623038855328
2090.0,65.0,0.001469836751679997,0.04281777256016433,0.2349607052675833
2091.0,66.0,0.0014084904815553358,0.042941494052714455,0.23507961259987498
2092.0,67.0,0.0008648948534177058,0.0430612144618804,0.23526445145562982
2093.0,68.0,0.0008388014564559268,0.04326651952052272,0.23525523211441168
2094.0,69.0,0.0012643411339806065,0.04332800416336945,0.23491326734061996
2095.0,70.0,0.0008712586539463559,0.04339000839054374,0.23528571645771237
2096.0,71.0,0.0008975151656489469,0.04352214461850023,0.2348466953552012
2097.0,72.0,0.0008682009609879652,0.0436085800300669,0.2348560170192006
2098.0,73.0,0.0008696247719905842,0.043628345372263184,0.23529101413523482
2099.0,74.0,0.0008689841423915189,0.04371233125501923,0.23488308292005278
2100.0,75.0,0.0008644776665841191,0.04378669173732279,0.23504271917249017
2101.0,76.0,0.0008506139812007728,0.043853994917601766,0.23519246098509203
2102.0,77.0,0.0008418123472190593,0.04389245240990717,0.23464947983901238
2103.0,78.0,0.0008317284499920074,0.04404636258920984,0.23436055760561103
2104.0,79.0,0.0008188663182737814,0.043906903349332824,0.23498780516132814
2105.0,80.0,0.0008092923914548084,0.04409023147834895,0.23407889936259338
2106.0,81.0,0.000797058485213932,0.04410306951302357,0.23432356442953067
2107.0,82.0,0.0007844000577498195,0.04402083332304162,0.23461392936812034
2108.0,83.0,0.0007747552329364991,0.044237589657572025,0.23360286266871821
2109.0,84.0,0.0007622137941759778,0.04403354037003736,0.2343886440036623
2110.0,85.0,0.0007502743414562394,0.04407738293056578,0.2343422469866939
2111.0,86.0,0.0007401023804105069,0.044268021338707726,0.23362114040982587
2112.0,87.0,0.0007292713360496914,0.04417132064001715,0.23388561817760184
2113.0,88.0,0.0007186358838491492,0.04405646027357242,0.2340486054896886
2114.0,89.0,0.0007102752092740072,0.04441228890660431,0.23294836245802084
2115.0,90.0,0.0007018257557608073,0.04436868269603223,0.23303336856644674
2116.0,91.0,0.0006924633173589921,0.04408681577232327,0.2336813979614311
2117.0,92.0,0.0006842518367276393,0.04439553126967186,0.232758348302291
2118.0,93.0,0.0006752695579262231,0.044321586625133705,0.23287335259189165
2119.0,94.0,0.0006654685281046515,0.044135574037447965,0.23322232438515997
2120.0,95.0,0.0006565524143656312,0.044390783781999454,0.23256179747425848
2121.0,96.0,0.0006494785544537028,0.04460452783912661,0.23191432918245009
2122.0,97.0,0.0006436536546851095,0.044513817904465,0.2321650900422731
2123.0,98.0,0.0006386943101741043,0.04436218784779013,0.23221088063300746
2124.0,99.0,0.0006342846905825755,0.044867457243803296,0.23128493104534806
2125.0,100.0,0.0006282857321397113,0.044476127946018754,0.23185205783364116
2126.0,101.0,0.0006216394662359102,0.04490790709310743,0.23102443730303143
2127.0,102.0,0.0006127807341343894,0.04458145823918724,0.2316876767573558
2128.0,103.0,0.0006033213060919623,0.044541455368133545,0.23175393619974635
2129.0,104.0,0.0005927064120179182,0.04498703270110481,0.23102818956302698
2130.0,105.0,0.0005828374700756412,0.04513030945346109,0.2308013021178937
2131.0,106.0,0.0005734744745827085,0.04503260581358489,0.2307104094295571
2132.0,107.0,0.0005671469767354846,0.045263938655314646,0.23055841120634507
2133.0,108.0,0.0005664128369038112,0.045019255910573645,0.2308996818950957
2134.0,109.0,0.000575642963928041,0.045202175215447324,0.230739019298521
2135.0,110.0,0.0005954908826380535,0.0452887523294404,0.2304784144146031
2136.0,111.0,0.0006150922332120114,0.04566709439317485,0.23036420624369144
2137.0,112.0,0.0006267169334156905,0.04547862518778803,0.23030395616818933
2138.0,113.0,0.0006152752041138552,0.04548152866715299,0.23069987223481464
2139.0,114.0,0.0005790281877707514,0.045924961146834385,0.230457619953862
2140.0,115.0,0.0005292002362276036,0.04549832880390744,0.23062176817368424
2141.0,116.0,0.00047659841735236497,0.04603584442380842,0.2305648101554728
2142.0,117.0,0.0004378398684150812,0.04615582813658373,0.23062111400243673
2143.0,118.0,0.00041037745703136514,0.046004355579780734,0.23060253087779475
2144.0,119.0,0.00044034065298968094,0.04629461243499022,0.23073627531584312
2145.0,120.0,0.00044904146638139624,0.046133819924186505,0.23076337589790463
2146.0,121.0,0.0004724918708478961,0.04668533075709874,0.23083042983217233
2147.0,122.0,0.00048018973285820355,0.04692283097786703,0.23097554705831833
2148.0,123.0,0.00047778184819919647,0.04676190305768345,0.2309874828651149
2149.0,124.0,0.00047700095880106013,0.04710082795902157,0.2311937671829961
2150.0,125.0,0.00045329543552843357,0.046885088498070555,0.2310890514089501
2151.0,126.0,0.00043494682054213534,0.04758193027534267,0.23159399821255106
2152.0,127.0,0.0004284780017135425,0.04784277644403208,0.23175390363678766
2153.0,128.0,0.0004107377567269995,0.04813276774566422,0.2320955262676467
2154.0,129.0,0.00029837557486017967,0.04852464534484643,0.232499791256403
2155.0,130.0,0.0006134027956391381,0.048499796389465104,0.23212706504859973
2156.0,131.0,0.0006114203476192185,0.04856903004274918,0.23217298911765563
2157.0,132.0,0.00013877245448576993,0.04904275438517753,0.23308499100109073
2158.0,133.0,-3.111152149679832e-5,0.04966308231818455,0.23334013561463046
2159.0,134.0,-7.143864075857492e-5,0.0496589457727122,0.2332948257226468
2160.0,135.0,-0.000635444214571984,0.05037885115759093,0.23359367477446893
2161.0,136.0,0.007838803994196206,0.04996658944498526,0.2330092001643215
2162.0,137.0,0.003628906851687186,0.051260834113442906,0.2333247874869406
2163.0,138.0,0.0015769639577875158,0.05044425757386568,0.23294162433747015
2164.0,139.0,0.005655078477037289,0.05025277817398977,0.2320557290647539
2165.0,140.0,0.003878014117873474,0.04999943454783553,0.23427343907916312
2166.0,141.0,0.003927347835074206,0.05037561672206848,0.2344726370118672
2167.0,142.0,0.0037952232334760258,0.05030519950851911,0.2344463512542593
2168.0,143.0,0.0037754006046563085,0.04953390501255044,0.2361159754568763
2169.0,144.0,0.0036978156209098506,0.050734219862158404,0.23642109339774772
2170.0,145.0,0.004085765923292695,0.050149181519011404,0.23776126522663912
2171.0,146.0,0.003496336790354734,0.05017196181168027,0.23766577320329238
2172.0,147.0,0.00416687755023262,0.05021032345494759,0.23857332666285966
2173.0,148.0,0.006501402666949087,0.052860604907532464,0.24015810009080046
2174.0,149.0,0.009640470842495438,0.0498088557773186,0.24230951484108
2175.0,150.0,0.009635583129896362,0.04970109867789654,0.24392694050958283
2176.0,151.0,0.009634959225506747,0.04920689416602974,0.24634787591853305
2177.0,152.0,0.009641074106998777,0.04980566703864027,0.24720191564548333
2178.0,153.0,0.009642720497197022,0.0499781064512081,0.24824260848914184
2179.0,154.0,0.009645939214637621,0.05046698976723921,0.24913974306207048
2180.0,155.0,0.00963862808386203,0.05041506040417388,0.25150341836424867
2181.0,156.0,0.009625291910360736,0.051919873291327946,0.2528663819108862
2182.0,157.0,0.009635379464902843,0.05049025455325548,0.2564134605996225
2183.0,158.0,0.00963404053129103,0.050591675950945936,0.25837928377212893
2184.0,159.0,0.00963686319040255,0.05023381288665649,0.2614834733679403
2185.0,160.0,0.009636654836910728,0.05024371564990477,0.26423323458648257
2186.0,161.0,0.0096340920180724,0.05038218441539431,0.2670921712508391
2187.0,162.0,0.009636829213632656,0.0517868872855659,0.26748815998267644
2188.0,163.0,0.009636706138233692,0.05097429977839258,0.27239824888241665
2189.0,164.0,0.009636535990118527,0.05080486525462722,0.27628526268842557
2190.0,165.0,0.009635502967489957,0.05234103492610588,0.277466881657967
2191.0,166.0,0.009636586856770176,0.05211281151211249,0.2817634162539453
2192.0,167.0,0.009636373948227743,0.05216805640320088,0.28616984095891773
2193.0,168.0,0.00963479644208317,0.05209402136107081,0.2919483924978577
2194.0,169.0,0.009636843750267781,0.05478032430229609,0.2926722440035023
2195.0,170.0,0.009638232587105819,0.05490170792411702,0.2974262971491744
2196.0,171.0,0.009513392025079406,0.07872840410091815,0.2960693311852136
2197.0,172.0,0.009636414780618911,0.05702254817660385,0.3076674256434103
2198.0,173.0,0.009636061972117475,0.057740190942729225,0.31306010819675106
2199.0,174.0,0.009636587512309561,0.05797005895436856,0.3195060792614739
2200.0,175.0,0.009634519789072128,0.06060083904929925,0.32337556590970634
2201.0,176.0,0.009634776176800676,0.060210830674945634,0.3318482501694381
2202.0,177.0,0.009636321638505774,0.06057453773248512,0.3395679770819355
2203.0,178.0,0.009636083057284845,0.0618078353488847,0.34670933624479233
2204.0,179.0,0.009635210488946016,0.06409844997911068,0.3531014145968721
2205.0,180.0,0.00963537973699999,0.06761937265117453,0.3579061698847356
2206.0,181.0,0.009636331994452968,0.06963380124186333,0.3655017072209839
2207.0,182.0,0.009635014533189705,0.07105748996594304,0.37535604105251225
2208.0,183.0,0.009635353260941674,0.07448248408077296,0.382302555915502
2209.0,184.0,0.00964123742098647,0.07580940110294998,0.39352043430013567
2210.0,185.0,0.00964034016108874,0.07869249950143428,0.4027765931255525
2211.0,186.0,0.009637293772091245,0.08407098600286184,0.410163072762555
2212.0,187.0,0.009631684680450435,0.08635841911651224,0.4221574215750111
2213.0,188.0,0.009635200280164053,0.0888092081768229,0.4352743890949068
2214.0,189.0,0.009637197761484072,0.09357199730097586,0.44450429294512633
2215.0,190.0,0.009634306418443312,0.10383811125560528,0.4487509021983197
2216.0,191.0,0.00963404732057026,0.10353619078634956,0.46870892665914277
2217.0,192.0,0.0096353980581883,0.111416208116317,0.4778588854344121
2218.0,193.0,0.0096311652797783,0.11753769162700442,0.4899339126606929
2219.0,194.0,0.009629338320947534,0.12187923281904581,0.5052382961149681
2220.0,195.0,0.00963038968120881,0.12813907942988767,0.5193360399608633
2221.0,196.0,0.009630970125882026,0.13497542946445945,0.5334209647653951
2222.0,197.0,0.00963795555927761,0.14452356730150348,0.5453183159394235
2223.0,198.0,0.009636834482551756,0.14831366490957074,0.5642425929436085
2224.0,199.0,0.009640566956106437,0.1536458800350745,0.5821323323014678
2225.0,200.0,0.009628731782116633,3.0389275524763443e-15,2.2329066788575153e-12
