year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2025.0,0.0,-0.029652921206867258,0.03780526296886384,0.2553196623167285,53.201884816191395,1.38,0.790835,0.15254,4.35,0.0,40.63263165262384,110.98000000000002,88.91641465933199,173.03550470842958
2026.0,1.0,-0.012688918931601264,0.04102008440652395,0.25027210112441717,42.2732312263441,1.4119211308897148,0.7114385401777261,0.17138090271066964,4.3167188853131595,0.02965305870170545,38.94604358309655,112.78083143796063,90.67730279623558,177.3039003163684
2027.0,2.0,-0.008278144931960378,0.04401143970996517,0.24538762915627987,38.63822801469147,1.4372850696255213,0.6539988453139258,0.1918029554941848,4.280959244944689,0.040499036297539974,38.04705607684595,114.70084101816478,92.26653540488742,181.64876735615223
2028.0,3.0,0.005308274525508402,0.046673404236188494,0.23740890572203457,35.930957563674774,1.460468006434336,0.6045809961344432,0.21365104781252797,4.243008744135614,0.046312543678104785,37.37830851732645,116.66082332960008,93.7283589624218,186.07864676804564
2029.0,4.0,0.006373327805587667,0.04932028639637077,0.23409084661955656,34.42666637380633,1.482026580972541,0.5718189156887802,0.2366897048183635,4.200248668444169,0.043399484680752,37.41673924460604,118.7895761608958,95.31163595409255,190.59780673526558
2030.0,5.0,-0.004884338034675755,0.05201249905408482,0.23577995182186726,33.068594196437544,1.5026825807968247,0.542158274007733,0.26084507969365456,4.157097378528261,0.0406696570943327,37.54553001527745,120.97517531827005,97.08017001372863,195.20758406876837
2031.0,6.0,0.0080848394670257,0.05380517424992861,0.22857663667772252,30.980745138192333,1.5225237373146874,0.5031673184859549,0.2860791328850875,4.118023068229891,0.04322008880526058,37.09907992511775,123.05451627723306,98.44351215942233,199.91036566854592
2032.0,7.0,0.008568692252846628,0.05564162431856453,0.22750178564013246,29.910108908693054,1.5411121843976026,0.4794772696652076,0.3117703632933922,4.074888587631954,0.04050154521940969,37.4076448525269,125.36611469989377,100.08544788192796,204.71162044821727
2033.0,8.0,0.008921980120348496,0.05729802634009249,0.22698077256740948,28.930830686902176,1.5590582497428183,0.4577378638351357,0.3378712768543779,4.033378414221705,0.03795399802510882,37.77778508493182,127.74858864730943,101.75778992273479,209.61132265210045
2034.0,9.0,0.00916341117582619,0.05876892351881508,0.22656536760607482,28.0308844149221,1.5764167481549596,0.4376983479565565,0.36420029274032206,3.9938862063670766,0.035566691549329475,38.203325786446044,130.20491633927,103.50127061406191,214.61155995362762
2035.0,10.0,0.009272096888373002,0.060129037440727,0.2262864738583265,27.199797943225434,1.5932352788039128,0.41914283452466156,0.3905778119274744,3.956383520590215,0.03332954665087665,38.67832505385695,132.73532641840853,105.3089215553582,219.71435650190185
2036.0,11.0,0.009295451785616098,0.06143964687940168,0.22613162230907613,26.426058136024473,1.6095551575698481,0.4018499815808589,0.4168827038353317,3.9208709521639906,0.031233118166536514,39.19626790668845,135.33994914454257,107.172213137993,224.92173133012983
2037.0,12.0,0.009239097532481396,0.06266051472485616,0.2261751573789215,25.701527226906034,1.6254107924514627,0.38565846374938517,0.4430455310093675,3.8873379161333577,0.02926855503386137,39.754139215734156,138.01993101619468,109.08802058611002,230.2357076454853
2038.0,13.0,0.009127673715683338,0.0638296075415049,0.226248396632492,25.018646580644532,1.6408317087876063,0.3704229478024706,0.4689763224600946,3.855840075565295,0.02742756292223149,40.34786970163254,140.77658482931096,111.06757593100093,235.6583016201843
2039.0,14.0,0.00898166061584343,0.06489049289671946,0.2263591090635423,24.37168292623073,1.655842896735993,0.3560310236488689,0.49461984704407486,3.826280597196524,0.02570236921442313,40.975322474438435,143.61075900470416,113.11466532368861,241.19152447451904
2040.0,15.0,0.008812985320739803,0.06593772770484702,0.22642116337512957,23.75643022547538,1.6704659064917315,0.3423969950864807,0.5198855952588696,3.798575467797822,0.024085690190835916,41.63418000050017,146.52332045290183,115.2282864869486,246.83739750110828
2041.0,16.0,0.008620230102377524,0.06714629683690015,0.22652810683083394,23.16961306447881,1.684719764627017,0.32945197206033855,0.5447595561421609,3.7725699792289866,0.02257070027783234,42.32470068205999,149.5153922445992,117.38122346735176,252.59795657928404
2042.0,17.0,0.008422546854607573,0.06831391432145556,0.22655888184625608,22.60794995688861,1.698621532465704,0.3171301181780625,0.5693641187722408,3.7482013054550207,0.021151003230356687,43.05065815641226,152.58996062084472,119.60776206885231,258.4752505630786
2043.0,18.0,0.008261245464068425,0.06938254377831124,0.22633228627181676,22.06959833185483,1.7121863024398372,0.30538790518055114,0.5936685337281041,3.725304042848325,0.01982060512716725,43.812591034716505,155.7480726804251,121.9316334830603,264.47130454163664
2044.0,19.0,0.008120439767894474,0.07055199935424944,0.22612932548180176,21.555748015703898,1.72542806143895,0.2942235909129296,0.6176005301461565,3.7035637993365107,0.01857388906466843,44.612890341947775,158.98996214895854,124.3020038905734,270.5881617817474
2045.0,20.0,0.008029845422166637,0.07181316777038745,0.22576021544042432,21.066481249541326,1.7383615102483725,0.28362046598467267,0.6412459024946585,3.6829321329008455,0.017405591442500788,45.457352964945635,162.31915030020315,126.74073437946119,276.82790314376666
2046.0,21.0,0.007979336959998504,0.0734955869127477,0.22525856267867947,20.60412770387191,1.7510013989980973,0.2735908265856348,0.6646823419551142,3.6631970320119187,0.01631077974076749,46.35417113197519,165.7383636723971,129.2081487130449,283.1925752280222
2047.0,22.0,-0.002540676480258818,0.07544238436097564,0.2277831348888121,20.170300875234002,1.7633638756204206,0.2641364960463009,0.6882428189234836,3.644188824927039,0.015284831695073215,47.31898174712953,169.2528762135391,132.15764507707135,289.684203730864
2048.0,23.0,0.007404048099496595,0.07590191972706921,0.2239818591299771,18.812172937746638,1.7754660561455609,0.2449755094404002,0.7121250420071089,3.6285147033393232,0.017302456432731938,47.37387625250364,172.5643524885482,134.2619481292361,296.304731385011
2049.0,24.0,0.0070326264489368445,0.07672663615403372,0.2238472263840883,18.431143083311202,1.7867533599082088,0.23675631583430862,0.7351442827903985,3.6104369796560354,0.0162141319231131,48.44601220252975,176.2683457809818,137.04105406154895,303.06274194837835
2050.0,25.0,0.006755569441235121,0.07779818428598706,0.22408802392067745,18.04935818366965,1.7978120457581956,0.2286982958604692,0.7576224234338511,3.5933091836979254,0.015194263025149287,49.538278471967,180.05939878335863,139.79250386018157,309.9551755407431
2051.0,26.0,-0.0012527369765869358,0.08019713773513523,0.2264399680294358,17.673456564758393,1.8086416606683973,0.22088004987152257,0.779777273521343,3.577403353113702,0.014238543880867397,50.667549398241476,183.94851630611006,142.8205197636605,316.98434866561803
2052.0,27.0,0.006082996796695491,0.07989042829126485,0.22302486901536667,16.599044421114286,1.8192457346072524,0.20573134455179543,0.8026784490306963,3.56449161197521,0.015222354534091322,51.0542774437492,187.6943498812363,145.4967354894893,324.1524094064021
2053.0,28.0,-0.0009849315463887557,0.08171340347885062,0.2256244529311054,16.251368460246425,1.829205161259921,0.19870663874353786,0.8241289242500077,3.549355628607551,0.014264868433896979,52.27571407518431,191.78203621847257,148.63066139622504,331.46705225703096
2054.0,29.0,0.005162229899625515,0.08092309752501597,0.2236085389977642,15.292062352628717,1.8389559823360688,0.18522113085844613,0.8459026332409381,3.537383179932001,0.01502667130421587,52.79745864334321,195.74221018046308,151.46428454432652,338.9262520754476
2055.0,30.0,0.004719047623555402,0.08144498736639662,0.22471290593050658,14.944546364966723,1.848131219747646,0.17860341246853245,0.865876964027602,3.524355354379181,0.014081493679180691,54.05326509641165,200.0320384374183,154.5524179418218,346.5375952195913
2056.0,31.0,0.004367825248187726,0.08179686440345908,0.22522842585216507,14.584278141586813,1.857097947566626,0.1719782636515624,0.8851975183963391,3.513058613092898,0.013195767726760227,55.31504912619865,204.42804848374985,157.81599975690153,354.29937788181286
2057.0,32.0,0.004067708144761929,0.08247601440280386,0.22559287958323618,14.218519928124483,1.8658485144515782,0.16543254033912047,0.9037570022915259,3.502875857860188,0.01236575393674701,56.58868069717415,208.92863681580016,161.12221419863113,362.21406005441713
2058.0,33.0,0.0038366009644820592,0.08313709905339133,0.22515479099976912,13.851064399939126,1.874379626408453,0.15900941032658694,0.9218600177118922,3.49360917029474,0.011587948014125623,57.89130709292193,213.5404208708657,164.62866036504224,370.2842456177009
