year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2025.0,0.0,-0.029958001209438465,0.03735886144260995,0.25026011878534254,53.201884816191395,1.38,0.790835,0.15254,4.35,0.0,40.63263165262384,110.98000000000002,89.31464439575643,178.10778605723183
2026.0,1.0,-0.011986944560482065,0.04044775601380086,0.24510960678286764,42.01990661728012,1.4119211308897148,0.7111334615112482,0.17115446565181325,4.312247388427997,0.029958126679123894,38.87891764889289,112.74073134454544,91.07827766527934,182.55738017148377
2027.0,2.0,-0.007279861574947063,0.0433433009410159,0.23945863608835524,38.29365910783269,1.4371330748600828,0.6544147242633777,0.19127786618774703,4.2721845211453395,0.040088132069156394,38.00592362020581,114.63885168555379,92.71638687097322,187.09062592933725
2028.0,3.0,-0.005469071952087767,0.04599878680669814,0.23482970609810427,35.508207124617954,1.4601092703247824,0.6059685723532385,0.21276825706946947,4.229500943318541,0.044957618737959046,37.381030464333,116.58078454570166,94.30376078007843,191.71623688973696
2029.0,4.0,-0.004721865828102081,0.048298710561129866,0.23132105743657813,33.0973426938635,1.4814141945995531,0.5623796936968235,0.23543935256750687,4.185256860966892,0.04778799902130361,36.86803829342287,118.5526744019156,95.8543863628262,196.4387725357319
2030.0,5.0,0.010814140757268206,0.04979603468853508,0.22253636368902185,30.90787838010581,1.5012726002158714,0.522279493513901,0.2590207905062441,4.140540041397163,0.04973902824298331,36.41393683345549,120.55225151587763,97.1121779034305,201.26250059828882
2031.0,6.0,-0.004890548231555831,0.051763567991618506,0.22826922231693803,29.830190140260616,1.5198173272439348,0.5000209198333935,0.2829512667381462,4.09067605627373,0.046610443366499665,36.81260980012578,122.80674049105028,99.01798754484966,206.19164496687603
2032.0,7.0,0.012432802267926429,0.05217582503193685,0.21992042332552833,27.824737436591818,1.5377154413280913,0.46367378269541865,0.3074474881750042,4.048903802014282,0.04879300618275159,36.36183218096875,124.87808151753632,100.23387273875952,211.2261512318758
2033.0,8.0,0.012431498657616986,0.05287912512810981,0.22081237044217672,27.01773678368878,1.5544102837900464,0.44661022765609704,0.3314302916067991,4.002202969549374,0.04572392609385652,36.91940261294641,127.28621944761167,101.93503782307936,216.3732666794599
2034.0,9.0,0.012407348351320452,0.05343670697824389,0.22164615924434983,26.26157277764019,1.5706209258602597,0.43060608277770746,0.3550256791812305,3.9590939570650687,0.04284789114255295,37.4950643450716,129.76507977110458,103.70794807201393,221.63145676000943
2035.0,10.0,0.012385414468365922,0.053875577812353456,0.22241307970523047,25.552204930302754,1.5863778695268438,0.41557307280513095,0.37808824244801037,3.9193044542182527,0.04015275878968637,38.08754715390206,132.31533793102935,105.55020432879572,227.00308201704794
2036.0,11.0,0.012368087152444949,0.054246257920553376,0.2230066034340043,24.88728024710699,1.6017091924850253,0.40145217436726555,0.40050508449652816,3.882571764143796,0.037627150261815095,38.6972326316694,134.93813561829657,107.46870602178512,232.49052554160033
2037.0,12.0,0.012383345689869221,0.05458732441644987,0.22345965470420162,24.264731451290764,1.6166415606332893,0.38819032960917715,0.4222122089549634,3.84855558212012,0.03526040251034693,39.32541580538835,137.63418531232563,109.45564086904534,238.0961865913363
2038.0,13.0,0.012305942784239932,0.05486456734160417,0.22394445685263067,23.684305327313012,1.6312003995040638,0.3757639985149741,0.4431848538747073,3.8169662963439035,0.033042523192446105,39.975806152537295,140.40514273443623,111.5115573442959,243.822490060234
2039.0,14.0,0.012270895083339398,0.055146790117709815,0.22426799005606915,23.13823007449788,1.6454109827004515,0.3640340293523418,0.4633810730989742,3.7876845732646105,0.030964148483641245,40.6427718682713,143.25074134211502,113.63580185792256,249.67186845899622
