year,t,i_d,i_c,i_f
2070.0,45.0,0.003828878091764426,0.08708119343425261,0.23070091540545332
2071.0,46.0,-0.00057628751014233,0.09873746064843585,0.22215819490095517
2072.0,47.0,0.0034562707233608495,0.08660243876400943,0.23143822430587038
2073.0,48.0,0.0032727123107553872,0.08819055193843518,0.2305015506693458
2074.0,49.0,0.0031283120412463517,0.08780793235738821,0.23154105845382592
2075.0,50.0,0.0030067796939464006,0.08916814080387664,0.2307722336231554
2076.0,51.0,8.731707616510502e-5,0.09680476552697669,0.2253046897177323
2077.0,52.0,0.00022214541839300772,0.0957703712687887,0.22598744840847773
2078.0,53.0,0.002579994089596202,0.09254558134559572,0.227655443064279
2079.0,54.0,0.0024655233047181408,0.0890876026471635,0.2317248798269966
2080.0,55.0,0.0004215303923344362,0.09484379818576888,0.22752387674838878
2081.0,56.0,0.0022100998289339745,0.0932727101348014,0.22799758813331886
2082.0,57.0,0.000580314631294012,0.09506253070396752,0.2275221870438052
2083.0,58.0,0.0006377338276420064,0.09729358490932029,0.22521388642964427
2084.0,59.0,0.0018855106915548943,0.0889653003345709,0.2329711079176421
2085.0,60.0,0.0007135129173310316,0.09920622634296257,0.22361440982873929
2086.0,61.0,0.0007648234329051308,0.093230451388321,0.22967919165563455
2087.0,62.0,0.0007709158418976644,0.09595334795491092,0.2269845896270082
2088.0,63.0,0.0014762931005293566,0.09297095029409093,0.22963270239124184
2089.0,64.0,0.0007905376711132446,0.09608759224448034,0.2270565137208223
2090.0,65.0,0.0008041819779875976,0.09622481272565882,0.2269783461558694
2091.0,66.0,0.000817142875955988,0.09436733877944112,0.22892108609796633
2092.0,67.0,0.0008160075863356417,0.09687232514018247,0.2264752691961498
2093.0,68.0,0.0008194781579972168,0.0930081072345936,0.23047432372561483
2094.0,69.0,0.0008061057630005399,0.09858835405970827,0.22492809551021245
2095.0,70.0,0.0008128811394910813,0.09051983464664964,0.23318530772800902
2096.0,71.0,0.0007853009045293848,0.09821219253913237,0.225449489520704
2097.0,72.0,0.0007743568406986931,0.09514639692210697,0.2286145360977178
2098.0,73.0,0.0007591469792080475,0.09547909210546923,0.22838292766159413
2099.0,74.0,0.000742931786168711,0.09324145127936506,0.230703172198723
2100.0,75.0,0.0007134700462578374,0.09830246330323367,0.22565142791168089
2101.0,76.0,0.0007032525280328376,0.09400916230687757,0.23007685694949961
2102.0,77.0,0.0006867767440259662,0.09631395756353973,0.2278558635037592
2103.0,78.0,0.0006779617696015973,0.09517570894883416,0.22911460598177064
2104.0,79.0,0.000669558036677137,0.0930563731348122,0.23135597015119624
2105.0,80.0,0.0006493787806118031,0.09985758724048314,0.22450755660297586
2106.0,81.0,0.0006537427276180858,0.09360238635216844,0.2309808986337156
2107.0,82.0,0.0006476962571383791,0.09499633010082911,0.22971289406160542
2108.0,83.0,0.0006390097118251898,0.09489920015227969,0.22989610547379077
2109.0,84.0,0.0006274410135510255,0.09650571616407369,0.22830101023920613
2110.0,85.0,0.0006213399471299503,0.09688054271942599,0.22800797617605803
2111.0,86.0,0.0006224024784826018,0.09425397333189327,0.23074947752701006
2112.0,87.0,0.0006175445802108488,0.09478888823484945,0.23027417025627253
2113.0,88.0,0.0006096640414183556,0.09762556704632208,0.2274254833377816
2114.0,89.0,0.0006112606118277089,0.09611560893233899,0.22901686549886782
2115.0,90.0,0.0006150549050824498,0.09192135052638603,0.2333344627476753
2116.0,91.0,0.0006012698184660337,0.09867702408489415,0.22650720881413497
2117.0,92.0,0.0006020911110687628,0.09415668188239142,0.23111075036956918
2118.0,93.0,0.00059695911929062,0.09743636480917343,0.2278387899765455
2119.0,94.0,0.0006010388605375902,0.09163927707592351,0.23373974495546937
2120.0,95.0,0.0005892474161470013,0.09975872894374624,0.22553554635057044
