year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2025.0,0.0,-0.027830460193923868,0.04175828229718469,0.287092464363673,53.201884816191395,1.38,0.790835,0.15254,4.35,0.0,40.63263165262384,110.98000000000002,86.32627428405708,197.1063524939724
2026.0,1.0,-0.010614664824199259,0.04653171772586151,0.2773694672067182,43.535676073893804,1.4119211308897148,0.7290776905567345,0.17632286133185515,4.4315298590546135,0.027830697727663226,39.882257922404705,113.65400155232157,89.10830255887159,202.23463763967516
2027.0,2.0,-0.006181404916066944,0.050800039014394276,0.27765445371487424,40.81658300148775,1.438042536534051,0.6871836729112951,0.20301057775033113,4.50142613952119,0.03729273648706256,39.96205088529749,116.42992393277008,90.97798138017795,207.4547130109743
2028.0,3.0,-0.0042466838549144684,0.05578516642512767,0.2651670748329086,38.925956027542554,1.4625324863349436,0.6515183189056619,0.2323895935167605,4.568843284868122,0.042027856937419755,40.27566828458297,119.27835601680766,93.8186267096354,212.77432174634706
2029.0,4.0,-0.003156999282609819,0.06020717043093968,0.2605951619999466,37.33820756776963,1.4858880599514692,0.6193176362031004,0.26481400649709064,4.622617184270724,0.04474116411752538,40.72742099760396,122.12630848192018,96.07648074420119,218.1963126390787
2030.0,5.0,0.0033973564161174905,0.06414733638524572,0.25644140298906176,35.91723892416384,1.508290984492131,0.5895886190405626,0.2999721679695025,4.6702112920119605,0.04634705939053489,41.274103899822855,125.01459194386982,98.12000485124454,223.72433979844612
2031.0,6.0,0.0036784369056558387,0.06839442749818497,0.25126205790180656,35.02963359306462,1.5298413278466294,0.5676767355959745,0.3375331565076407,4.7122194275927045,0.04435877054268094,42.21724567137678,128.03821643384333,100.58749707298016,229.36125680637824
2032.0,7.0,-0.0013792225138559286,0.07271178827450905,0.24588249949123495,34.1898547620918,1.5508591080024683,0.5469820777773289,0.3775886317277544,4.747929631573481,0.042455779286399924,43.234842575841874,131.1105144315699,103.36949873133061,235.10811296821348
2033.0,8.0,0.003999496192888052,0.07559203674110723,0.24412457774343657,33.0129917716933,1.5713730208597232,0.5221360888236206,0.42009984616282214,4.77739235686285,0.04261898681297761,44.01533975591025,134.14204168676306,105.38955111079858,240.96713682721997
2034.0,9.0,0.004053062292858852,0.07932176139662342,0.24157951570590777,32.260992925166676,1.5911808159227392,0.5037099836156022,0.46406769969124534,4.804092045347648,0.04079063227870087,45.16122077923673,137.33037076699512,107.80669439196656,246.94236699037583
2035.0,10.0,-0.0003780084574174483,0.08324888767437996,0.2398296602882189,31.5389770438989,1.610537411677839,0.486126154578437,0.5099227155161228,4.827427897355761,0.0390407141539446,46.373818624223276,140.58554500660293,110.43571659388874,253.03449456568785
2036.0,11.0,-0.00011367870990983352,0.08692847211576242,0.23462275880929748,30.52419913035056,1.6294607979041784,0.46489319911577903,0.5577048840377623,4.848246012178555,0.03853771989470527,47.36133632075115,143.82583007146383,113.11697319660043,259.2455650491191
2037.0,12.0,3.9721693909050975e-5,0.08912052552981942,0.23356602788504746,29.5634714050742,1.6477753173823888,0.44483558860691813,0.607158429702245,4.863524840975109,0.03784976756968416,48.4282208886503,147.12534586552786,115.59408222288593,265.57933478689756
2038.0,13.0,0.00012805425720994817,0.09115696143344328,0.23192601585039016,28.645654693510995,1.6655134002254333,0.42579186176086725,0.6571504820045719,4.877228872932249,0.03707313585159763,49.543600149080014,150.499532105905,118.20057053409637,272.0385545777484
2039.0,14.0,0.00014283523378916783,0.09253640575745166,0.23218134817399427,27.76398738203546,1.6827007930415399,0.40765342535931104,0.7074708037565399,4.888893032662295,0.03626233424713521,50.70446182388628,153.94585629416676,120.73845027297426,278.6257259592442
2040.0,15.0,0.0034065822593696443,0.09350689283604693,0.23161827732957105,26.911338393003433,1.699359185470761,0.39030790284836925,0.7575530515778182,4.900314206218461,0.035475064493145574,51.89647893188792,157.47236032999092,123.2525617730235,285.3434668031367
2041.0,16.0,0.003251220204965374,0.09480791567963666,0.2292604836773377,26.32663787542963,1.715505988506563,0.37694612763419166,0.8070191010804152,4.910761333373322,0.03395318422638963,53.37795309663293,161.1557507581085,126.27446497283943,292.19429979576364
2042.0,17.0,0.00023602480342387595,0.09584034315967489,0.2303446285853101,25.75199832191466,1.731301971231821,0.3640038712219627,0.8560679442523516,4.9186470559001085,0.03249659262307751,54.889968598001715,164.90513557371466,129.19256532043238,299.17917889188897
2043.0,18.0,0.0002668342845773154,0.09681201184041895,0.23178455640054973,24.968999507490263,1.7467531702249697,0.3486240495242979,0.9044532502274331,4.92719448138552,0.0318002114221345,56.18127585173467,168.66772687985818,131.86522448457626,306.30070205127197
2044.0,19.0,0.00027800524567525895,0.09808105867427015,0.23067259916952904,24.213406893788886,1.761734569929464,0.3339348040779646,0.9521015309666117,4.936698810194949,0.03111044889091994,57.51119175277447,172.52719101843002,134.8609535442869,313.5627092928505
2045.0,20.0,0.002512974797670546,0.09899485158070627,0.22879338230565915,23.48270876517082,1.7762626140657374,0.3198868835538642,0.9992335807936255,4.944808603354255,0.0304418579720308,58.88785279119606,176.47158066930618,137.90156701316226,320.96764693724924
2046.0,21.0,0.00032822050171768205,0.09819601686945145,0.22846564923347,22.951386504603896,1.7903522393248397,0.30866196109482075,1.0455538144645067,4.950883561502687,0.029135902265030676,60.52125613594464,180.5608495138565,141.39057020010748,328.51829108235387
2047.0,22.0,0.00029081733223616823,0.10165673539307239,0.23034538862023793,22.264415167379234,1.804123071227602,0.2957483965829129,1.089673227945959,4.956413429664851,0.028514259829685504,61.94595196141005,184.6659905127932,143.9482655898985,336.216163353595
2048.0,23.0,0.0003505591693848181,0.09786994257347624,0.22754762681185683,21.596075500226288,1.8174817203280296,0.2833514557312454,1.1350993205332978,4.963423562651934,0.027947397921747292,63.47387904799262,188.8986307114245,148.06186706397295,344.0654614692918
2049.0,24.0,0.001779384825132422,0.1009329740107888,0.22898143989981692,20.95419143051789,1.8304393656281652,0.2715460041775241,1.1758350110278015,4.967608421808406,0.027359990123959142,64.9437714195327,193.1798467277022,150.73220353732987,352.0682600360392
2050.0,25.0,0.0002618023280078745,0.10177039354544085,0.22879401463402466,20.4520052006197,1.843011880486476,0.26166809903521254,1.217660636950339,4.9729245826190525,0.026186246547641293,66.6774762480956,197.63763802341396,154.23843233218184,360.22848681805135
2051.0,26.0,0.0003039236796253982,0.10004789428329679,0.22761186449041465,19.838278291511806,1.8552830836068477,0.25070420153451206,1.2586875602983445,4.977853791415718,0.025741117805425973,68.29413267690111,202.1482867655865,158.1366310324732,368.5472648359095
2052.0,27.0,0.0002574819920428143,0.10365549183222449,0.228972082379883,19.247930511682707,1.8671860505817548,0.24025271864990647,1.2967853628559904,4.981508198618606,0.025283364098595575,69.90456360518324,206.74006974881777,161.0431539383249,377.0283936402969
2053.0,28.0,0.00026669305955737176,0.10077092700504492,0.22704686335332602,18.67236549006419,1.8787348088887643,0.23020321335880833,1.3365233043687426,4.986249012737055,0.02488022818586612,71.6405731777455,211.47340519344124,165.39698745076694,385.67534844592575
2054.0,29.0,0.00021442150790016798,0.10341825568972407,0.22808815849063574,18.116069773122497,1.889938228182803,0.22059402517628385,1.3723594746466488,4.989047304927463,0.024487439416796646,73.33680774125222,216.27608627860334,168.6184469670068,394.4903009120558
2055.0,30.0,0.0002210492524338075,0.10009052848796934,0.22571531159886044,17.572929683665706,1.9008078700466764,0.21134485396130998,1.4091101166852547,4.99267765017966,0.02415098919002276,75.13893886789941,221.21674304219212,173.29581028203415,403.4771824532483
2056.0,31.0,0.00016441334687984944,0.10135726988317098,0.22610974194786645,17.047803061215596,1.9113516278568758,0.20249908785373555,1.441640288864467,4.994002666134669,0.023823957454320824,76.88779824972549,226.22305099368737,176.9570921919812,412.6384365684173
2057.0,32.0,0.00012249217921347837,0.10054022351939126,0.22542371165939362,16.5343927175993,1.9215803096936053,0.19397622121258945,1.4740250741961947,4.995632291200465,0.02355388985022553,78.7079397143974,231.35671203941973,181.1913490526767,421.9783040311298
2058.0,33.0,5.0142841846087105e-5,0.10197843403120886,0.22546873338476484,16.033623978100817,1.9315009453241647,0.1857770938011191,1.5044719798375465,4.996571321896287,0.023327300933364704,80.5411927627316,236.59388773192353,185.04924405183357,431.4997001041402
2059.0,34.0,-2.5527000867129422e-5,0.10320283944715403,0.2249482541850582,15.542270195649115,1.9411211197110254,0.17785739247847768,1.5349961068471947,4.997512938808884,0.023165699203817027,82.45287548104051,241.9623965284718,189.12616560646197,441.20621034114066
2060.0,35.0,-7.87457684426729e-5,0.10056092105094996,0.225239192857879,15.059650179834465,1.9504464818284148,0.1702017815185206,1.565408946806862,4.997942508018981,0.023069134429548395,84.43800857972465,247.4581388695569,193.79584938134892,451.10087294260217
2061.0,36.0,-0.00016410876306495765,0.10311566041988753,0.22402375833938676,14.587461637195776,1.9594822719363154,0.1628213614170171,1.5923538514791173,4.9986192514797185,0.023017759627107583,86.37765083040705,253.05663352057636,197.94309736799562,461.1869301583923
2062.0,37.0,-0.0002547717933473232,0.10355601702918792,0.225146682673341,14.122272485156858,1.968234748918633,0.15567213648181377,1.6204800966180635,4.998162142499485,0.023034739922055843,88.43667901944436,258.7940866650088,202.15269400816123,471.46833894058733
2063.0,38.0,-0.0003526024640834624,0.10577367451401944,0.22490793032852632,13.66320473824483,1.976708112409727,0.14873883303675273,1.6478998190280816,4.998745735630077,0.023121664527224608,90.5460048885386,264.67554616543714,206.39258170029967,481.94831320075565
2064.0,39.0,-0.00042560460723583827,0.10481656482150209,0.22509492622145819,13.20919177535452,1.984906035252674,0.14200494851985765,1.6761893010279465,4.999088220031225,0.023281591685189524,92.7669929755978,270.70815142239263,211.22815690796645,492.6300584789703
2065.0,40.0,-0.0004671223641436276,0.1033291927691104,0.22209866886268395,12.762211859551451,1.9928315503178868,0.13548675239924315,1.7025428869025596,4.999586868201477,0.023492230042665707,94.99477666471557,276.86891631082193,216.84529752125852,503.51672119087186
2066.0,41.0,-0.0004970156361796124,0.09961471358631682,0.22213048676106822,12.324859439186966,2.0004888774336176,0.1292065242143983,1.726561827927746,4.997336881453225,0.023726692732958028,97.2156157578681,283.12382974490765,222.41191630632292,514.6121376696639
2067.0,42.0,-0.0005507846181010145,0.10091888568968278,0.2212318913597233,11.897789607842874,2.00788379309713,0.12316569516635728,1.7463597261400203,4.995207966430349,0.02397480976598141,99.3476216742826,289.4841554592011,227.30187625038621,525.9211410563656
2068.0,43.0,-0.0006283446117276472,0.10343308616922764,0.2231417868366848,11.478177274545665,2.0150224668618355,0.11733001676879053,1.766527864574531,4.992347335513971,0.024255044959675103,101.57512192319241,295.99519396980554,231.52044228749364,537.4484696103068
2069.0,44.0,-0.0006745679981504828,0.10120520784770796,0.2237632504892481,11.063221613743698,2.021909373226563,0.11166675925817836,1.788120729547268,4.99134370514935,0.02458518859944755,103.94308932653529,302.70398386479883,237.0711309824109,549.197901200519
2070.0,45.0,-0.0007166471401661486,0.10027972743462267,0.22305296850476028,10.655693582062618,2.028547306194809,0.10619994504418404,1.806887480610096,4.990946945342551,0.02493821518106043,106.27131382885447,309.54830411433045,242.74353191520927,561.172165967013
2071.0,46.0,-0.0007671945209061078,0.10288919768982864,0.22026400965533136,10.255612713721373,2.0349407223440465,0.10092527416350054,1.8240863505399154,4.989919715330285,0.0253099099275845,108.61233665482172,316.5309422006095,248.22954040694793,573.375669604027
2072.0,47.0,-0.000819417968608803,0.10392690051136076,0.22139850043248852,9.861713296388167,2.0410940899722796,0.09582594897261837,1.8429186879466937,4.9863933205917075,0.025706387069432762,111.11342762847912,323.6721283132145,253.3353291015061,585.8129168625305
2073.0,48.0,-0.0008673477101925432,0.10522700100703575,0.22199664276062314,9.473452626979473,2.0470111179501123,0.09089270890081726,1.8619236728950261,4.984045337067493,0.026128059330088885,113.71047985365843,331.0040439924526,258.6337084514833,598.4880704281791
