year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2025.0,0.0,-0.029062888961645696,0.037467967712521484,0.24859993750448103,53.201884816191395,1.38,0.790835,0.15254,4.35,0.0,40.63263165262384,110.98000000000002,89.4538817971607,163.8459637095433
2026.0,1.0,-0.011567128605310933,0.04062134361437843,0.2432492223571698,42.361516655923,1.4119211308897148,0.7125030705155835,0.17130157503396798,4.313387597521209,0.029063053080691872,38.92242479765571,112.69283147013226,91.17510583419843,167.8867806633568
2027.0,2.0,-0.00700889471636336,0.04359842367335551,0.2376458906909847,38.8099257250267,1.4373380408832686,0.6565453713831836,0.1916181487651988,4.2741949735283535,0.03885064459786519,38.071395295313614,114.53749189466302,92.76156849334313,171.9999583327384
2028.0,3.0,-0.005229066869599692,0.046368963495530297,0.23291935151218707,36.17589176474524,1.4606239963182848,0.6086300046674378,0.21335891566482676,4.232345369696952,0.043559559029829775,37.46270291181365,116.42373556635432,94.30671987828056,176.19369198578974
2029.0,4.0,-0.004479395532817116,0.04882828767753782,0.22921217084582712,33.89940237346416,1.4823295313771319,0.5654789226662408,0.2363583235193903,4.188771316099416,0.046277707388211665,36.96619082245897,118.33813499272006,95.81922382913565,180.47207796993237
2030.0,5.0,0.009528901424304775,0.05059846321262383,0.22090878911031625,31.82845743975566,1.5026691728012103,0.5257656397930375,0.2603742538094975,4.144480401447599,0.04812610910087008,36.531162532989065,120.2787349615771,97.07797268851341,184.83891033669812
2031.0,6.0,-0.004492576733626584,0.05273811237223132,0.22558116412491866,30.793150177685646,1.5217662472650637,0.5023698836062686,0.28491861438814303,4.09541319754086,0.045127852503885874,36.86948097334936,122.44606362773558,98.88352934471514,189.297925781694
2032.0,7.0,0.010803939006279522,0.05352796196909639,0.2180084083318739,28.891496266450854,1.5402421373716753,0.466574535576402,0.3101445322987792,4.053424789180097,0.04706011297851823,36.45555799076691,124.45622223895805,100.09954293616983,193.84907383930218
2033.0,8.0,0.010836202922574865,0.05452990431945495,0.21844692097311452,28.092907375269032,1.5575770351315457,0.44806359969430776,0.33511207873223886,4.00717952218672,0.04412826793995655,36.937180204317414,126.76209668468007,101.73142197569143,198.4986615189495
2034.0,9.0,0.010830064757721325,0.0553721370627072,0.2189824483454814,27.345337495164703,1.574432779556707,0.4307263660974512,0.3598913185463786,3.9640707687448247,0.041379076847297254,37.44255888227306,129.13478489001807,103.42113629091556,203.24538498040044
