year,t,i_d,i_c,i_f
2087.0,62.0,0.002272672290547953,0.08605134253649475,0.2172184761267276
2088.0,63.0,0.002144249384154804,0.08708842015407894,0.21743542410053482
2089.0,64.0,0.0004352939225820671,0.08634884927819617,0.21657500667768426
2090.0,65.0,0.00048589369806105817,0.08819282161905392,0.21687238609948534
2091.0,66.0,0.0018602534749598404,0.0870211684231512,0.21612124479781
2092.0,67.0,0.0017429329958566359,0.08832048967941436,0.21640951175735731
2093.0,68.0,0.0006087306188888798,0.08879567384473265,0.21658978339709395
2094.0,69.0,0.0015710491032768694,0.08897525477390911,0.21621425051834167
2095.0,70.0,0.000656446386139027,0.09104579115222364,0.21716238717098588
2096.0,71.0,0.0013996355555964915,0.08837084084076266,0.21559211500133907
2097.0,72.0,0.0008392890881287416,0.08918365915720636,0.21638187637222622
2098.0,73.0,0.0008144218950503453,0.08810157964777775,0.2159305331626345
2099.0,74.0,0.0008946469383932418,0.08831573290111011,0.21617885035551102
2100.0,75.0,0.00100305017618056,0.08892254620117718,0.21652145176771584
2101.0,76.0,0.00087092808221273,0.08932237846263627,0.21663022501729165
2102.0,77.0,0.0008286534530239882,0.09006997971368538,0.21734728142529972
2103.0,78.0,0.0009587142296475145,0.08972004834711692,0.21701283478695416
2104.0,79.0,0.0008352737316554413,0.08917154596542118,0.21677459753906897
2105.0,80.0,0.0007711339653299889,0.08917299217250181,0.2164499981668403
2106.0,81.0,0.0008458933089360504,0.08963553531116071,0.2168140738676143
2107.0,82.0,0.0008249200250401768,0.08879478420898006,0.21638350276063564
2108.0,83.0,0.000840425167457884,0.08802893355239493,0.21668445832475844
2109.0,84.0,0.0007919572997657779,0.08982505743908335,0.21583257851880083
2110.0,85.0,0.0007692113116093191,0.08996539129711309,0.2171999407832334
2111.0,86.0,0.0007469462427021564,0.08955307188328059,0.2170854719353784
2112.0,87.0,0.0007281722040164404,0.09015513022816012,0.21682915675032907
2113.0,88.0,0.0006972608031375013,0.0912098017248965,0.21621829496221898
2114.0,89.0,0.000674797958169914,0.09061773543487635,0.2170061173344555
2115.0,90.0,0.0006495183995814525,0.09098797842537772,0.2168127094983326
2116.0,91.0,0.000630021221939005,0.09089432252112367,0.21722652614272794
2117.0,92.0,0.0006247425052993689,0.09113075017780226,0.2170021471932776
2118.0,93.0,0.0006113939211400482,0.09187873527775783,0.21616746352810498
2119.0,94.0,0.0006125927472619894,0.09180976898736606,0.21770666238407838
2120.0,95.0,0.0006173883388368509,0.09241364984464051,0.21684177141955388
2121.0,96.0,0.0006266915063572565,0.09307811779105939,0.2169714178614208
2122.0,97.0,0.0006373420396211112,0.09187603133643825,0.21923056354783363
2123.0,98.0,0.0006302877820258415,0.09239047893344016,0.21951381472915535
2124.0,99.0,0.0006177632302068302,0.09569797555502386,0.21422587517309793
2125.0,100.0,0.0005791464058177534,0.0923102425050596,0.22016117710890926
2126.0,101.0,0.0005285696245185769,0.0935591201126584,0.2180981179998756
2127.0,102.0,0.00044913137217953407,0.09217344895532259,0.2206113536707716
2128.0,103.0,0.00044103892491223425,0.09320733488879587,0.21875302697978583
2129.0,104.0,0.00019285714237371674,0.0930887474968986,0.21884957770705266
2130.0,105.0,0.0003018114246166966,0.09299565235216177,0.21894654699284927
2131.0,106.0,0.0005010585747014998,0.09174566651130829,0.22036007515334644
2132.0,107.0,-1.3623825057819985e-5,0.09297962478705515,0.21758985298913508
2133.0,108.0,-0.0003271741029934425,0.09223360913605584,0.22010520990514765
2134.0,109.0,-0.0003760101017588877,0.09298442970501189,0.2132166852887249
2135.0,110.0,-0.0015796354035486084,0.09072463235818251,0.21710587843878895
2136.0,111.0,0.009418055401091918,0.097030469894925,0.21362577640175548
2137.0,112.0,0.004499959584033935,0.10288594344903788,0.2146107107533776
2138.0,113.0,0.0034393728542550647,0.03524588736109664,0.2377119635256744
2139.0,114.0,0.0034003969319402146,0.10124677871553188,0.21549185559171918
2140.0,115.0,0.002370134195265666,0.1014474498268073,0.21673619807072195
2141.0,116.0,0.0014559850519990604,0.09335859393431958,0.21861930262161616
2142.0,117.0,0.0009074513988045119,0.09355272333120922,0.21778855520849535
2143.0,118.0,0.000196844318916336,0.09262811214439955,0.21944735856259437
2144.0,119.0,0.00012727900826507658,0.09291686446173365,0.21777897653305872
2145.0,120.0,-0.0003433964512946791,0.09402745329276552,0.2162190923533758
2146.0,121.0,-0.0015605289084617794,0.09286440630695535,0.21789286627104554
2147.0,122.0,0.007822812220310898,0.09127219286441351,0.22014336450977637
2148.0,123.0,0.0038795760861744704,0.09049010696391359,0.22174798475809013
2149.0,124.0,0.0026266237838102253,0.09043989870674893,0.2215924268040278
2150.0,125.0,0.002834732431943468,0.09215590409307016,0.21951359687252056
2151.0,126.0,0.005488484773897284,0.09316304065422146,0.2185335049354509
2152.0,127.0,0.004903736894116698,0.09337386119590409,0.2190702891261448
2153.0,128.0,0.007695041974422216,0.09239986451388571,0.22047331787411295
2154.0,129.0,0.009243078395514349,0.09088487257727494,0.2231534257622573
2155.0,130.0,0.007980597100360781,0.09483794690917038,0.21829170146386886
2156.0,131.0,0.009647714671833868,0.09423603720134499,0.21916143392268894
2157.0,132.0,0.009640833467364628,0.09127889534923167,0.22387411776717459
2158.0,133.0,0.009642510820619758,0.09170529402946022,0.22378374529329104
2159.0,134.0,0.009639769043688138,0.09335461692427735,0.22278193699067153
2160.0,135.0,0.009639294538431506,0.09593883316405127,0.2195744496492015
2161.0,136.0,0.00964122659867311,0.09085690682005602,0.2265698191998956
2162.0,137.0,0.009642418851800352,0.0929616954241775,0.2244576524138082
2163.0,138.0,0.009641705212232562,0.0942340636247705,0.22311613126283533
2164.0,139.0,0.009639342318853853,0.09786563057185586,0.21950709770975033
2165.0,140.0,0.009640828598349038,0.09559912527311162,0.22321555429542064
2166.0,141.0,0.009639437865588598,0.09300501788275141,0.22787431492694143
2167.0,142.0,0.009661435931354932,0.09449424012415521,0.2263162916170731
2168.0,143.0,0.009638626185969116,0.09791157740185186,0.22334343845229104
2169.0,144.0,0.009651953183798252,0.09371126181662487,0.23020678069506834
2170.0,145.0,0.009651458367321729,0.09509047763676425,0.2294369150113671
2171.0,146.0,0.009638322386483848,0.09500007593192795,0.23052512086697255
2172.0,147.0,0.009639570364957217,0.0990264459961163,0.22660015406719197
2173.0,148.0,0.009638816978759342,0.09786791619781761,0.2293778724305272
2174.0,149.0,0.009639151650285706,0.09798196775198519,0.2307300534175819
2175.0,150.0,0.009641622099513905,0.0980860083119025,0.23249822201730933
2176.0,151.0,0.009638205504144062,0.0981967215463576,0.23353403513545473
2177.0,152.0,0.009641259910421276,0.09742499494020071,0.23679900700938106
2178.0,153.0,0.00965495669368624,0.09314273010348664,0.24488887628768993
2179.0,154.0,0.00963817042882922,0.10359686958346603,0.23214624092712927
2180.0,155.0,0.009638251658442686,0.10766257735156776,0.22862690962981574
2181.0,156.0,0.009639666893806461,0.09539549009406248,0.24871896146034353
2182.0,157.0,0.009638364613071672,0.10252070874917703,0.24156629984907116
2183.0,158.0,0.009671674343276555,0.09918674153453579,0.24899838348311834
2184.0,159.0,0.009637858058391381,0.10618619493648876,0.2423603160933698
2185.0,160.0,0.009638678376669459,0.10278379584571871,0.2507509402242186
2186.0,161.0,0.009637420756204267,0.11681028398655417,0.23471477550283
2187.0,162.0,0.009638117950756754,0.1076013445594912,0.25191990596417346
2188.0,163.0,0.00964026215507493,0.10101699277248673,0.2663186155465297
2189.0,164.0,0.009637600697351447,0.10016895969189217,0.27230914125726763
2190.0,165.0,0.009636505609498096,0.11577477421101076,0.2546691227408214
2191.0,166.0,0.009638120023224492,0.10841401004150898,0.27138466392621935
2192.0,167.0,0.009637778722099527,0.1166196339453109,0.26556332422363693
2193.0,168.0,0.009637175137433923,0.12241130346122074,0.2634876766510541
2194.0,169.0,0.009638215375714484,0.11730065468503602,0.27799739300350207
2195.0,170.0,0.009637082419198096,0.11007814556379744,0.2953543890081204
2196.0,171.0,0.009637069883531756,0.1237905931781522,0.28300554875081624
2197.0,172.0,0.009637405892422408,0.11558277112347874,0.30326800326851805
2198.0,173.0,0.00963642172771314,0.11548550192597348,0.3115345500695204
2199.0,174.0,0.009636880709835153,0.13190573364715286,0.2961149837846057
2200.0,175.0,0.009636695895514488,0.12347656608153275,0.3161304726356137
2201.0,176.0,0.00963694324295684,0.14756140342145402,0.29240922552837656
2202.0,177.0,0.009636789418542619,0.1445569956545037,0.3073454309444636
2203.0,178.0,0.009636785588810797,0.1332058410512281,0.3342821646408004
2204.0,179.0,0.009636739576382057,0.15230919348070754,0.31990959790083645
2205.0,180.0,0.00963703349504101,0.13830831395092213,0.35307632808885003
2206.0,181.0,0.009636690787043595,0.14519078921946138,0.35944841743615064
2207.0,182.0,0.009636680430245409,0.16207916481074106,0.347454058785458
2208.0,183.0,0.009636694471148522,0.16194642498931605,0.3671243652607832
2209.0,184.0,0.009636686082398932,0.15765195591607992,0.38750109487212075
2210.0,185.0,0.00963665371237844,0.15593539874738271,0.40651861089438757
2211.0,186.0,0.009636663260715257,0.1633865674617625,0.4145820221010547
2212.0,187.0,0.009636660053880131,0.169014540313487,0.4248759459367311
2213.0,188.0,0.00963667691203484,0.17132385766636896,0.4397528182399251
2214.0,189.0,0.009636644975145324,0.17695445528117335,0.4508157377916921
2215.0,190.0,0.00963650239520064,0.20559597967413024,0.4328450161590375
2216.0,191.0,0.009636612372520217,0.2087766667837513,0.4493643392843032
2217.0,192.0,0.009636619271377612,0.21398890418281585,0.4652194332017561
2218.0,193.0,0.009636650060057027,0.2043161568633084,0.49980737101555717
2219.0,194.0,0.009636664625306731,0.20551213710089233,0.520278907130256
2220.0,195.0,0.009636678989994875,0.2127093711722627,0.5339855533850733
2221.0,196.0,0.009636663865619758,0.23556604609410745,0.5295254218873974
2222.0,197.0,0.009636727051267377,0.23168954509230083,0.5610077746349411
2223.0,198.0,0.009636782801136478,0.2506585157869075,0.5627468171924066
2224.0,199.0,0.009636767277656728,0.2592122168128041,0.5784857414041693
2225.0,200.0,0.00962028921325747,2.608576580493841e-16,3.291975514699989e-13
