year,t,i_d,i_c,i_f,P_emissions,Temp,kd,kc,kf,ks,E_agg,Y_agg,C_agg,SCC
2025.0,0.0,-0.030913200264970898,0.0383014308417653,0.24982165335408119,53.201884816191395,1.38,0.790835,0.15254,4.35,0.0,40.63263165262384,110.98000000000002,89.25029392152032,173.57281416907574
2026.0,1.0,-0.013160908823363321,0.041570359437448995,0.24485915062582572,42.099646354272444,1.4119211308897148,0.7101782782350291,0.17162951783424904,4.311859329564525,0.030913200264970898,38.855127777641066,112.73385963607704,90.9976626013384,177.86040423114719
2027.0,2.0,-0.006288970118079254,0.044402719528369605,0.23936826813893228,38.4821253399823,1.4371809187022782,0.6523471557106825,0.19233563015673014,4.271597621205235,0.042129668791667546,37.94857700271016,114.62251693191752,92.66363607902461,182.2259798111982
2028.0,3.0,-0.0029159769972450468,0.04741425117592023,0.23503253801028562,35.96946476052321,1.4602701939062677,0.6050255494984013,0.2143895999495458,4.228868877175281,0.045768682742750914,37.39146511524088,116.57896430560513,94.23907629750981,186.67803440122955
2029.0,4.0,-0.001367108013568056,0.05014177295854104,0.23169186603235445,33.90113301423936,1.4818518727625816,0.5640534654377068,0.2378326432804157,4.184842898650215,0.04580580959547693,37.03203840487443,118.59329650883429,95.79447091063679,191.22038781528184
2030.0,5.0,-0.0006212428503475604,0.0523471386318441,0.2295341475308352,32.06664638060859,1.5021925525711253,0.527207394448107,0.2624434548609602,4.140480634767283,0.044291732185489485,36.783160545945464,120.6583714093968,97.33325574561404,195.85629806081496
2031.0,6.0,0.005312738007316133,0.05396107267532546,0.22361332351846178,30.384784739929483,1.5214325403994904,0.4934248064869736,0.28784170657562813,4.0968539588249735,0.04212702508136976,36.60020338940595,122.77349363537625,98.82804813733725,200.58893870956132
2032.0,7.0,0.007388652382385224,0.05534176140302252,0.22244114966353104,29.172335580052085,1.539663411243448,0.46764392155958434,0.3135815683538166,4.050569969183577,0.0394772352037516,36.77310929786864,125.01657420528224,100.3235805371452,205.42145210637227
2033.0,8.0,0.008743016837496329,0.05649285681899215,0.22149605668935202,28.156471194653726,1.5571668125914795,0.4455010324891507,0.3394321786523789,4.006014686906703,0.03699411710943563,37.08949777282266,127.35630298655374,101.95819356221975,210.35550273877232
2034.0,9.0,0.009426377495921723,0.05742341324965001,0.22146200992118026,27.284062264617997,1.5740606953082719,0.42605045151831056,0.36517245232318624,3.9632857090400893,0.03466718714325213,37.510206605969174,129.78402203220483,103.65966845320686,215.39297280039136
2035.0,10.0,0.009827812791988792,0.05828027328872245,0.22127239383818356,26.507060445698798,1.5904311326670426,0.40846969676261435,0.39059667949278715,3.923082108118471,0.03248662107194157,37.99606789208797,132.29390217252853,105.47072796683898,220.53579111564645
2036.0,11.0,0.010088140865846107,0.05898963346893952,0.2214360004118759,25.803691008247682,1.606335368934462,0.39236830768525865,0.4156125201324224,3.8851122785652557,0.03044321260651645,38.53230096303922,134.88134976955558,107.33491041434837,225.7859287218716
2037.0,12.0,0.010069391993201355,0.05967121470047684,0.22203953435305507,25.161872580124054,1.6218175835394106,0.3775171068541807,0.4400874792367348,3.8495537423404427,0.028528334533566565,39.110278609916726,137.54696930974282,109.2452855651756,231.14542161971974
2038.0,13.0,0.01021818859964371,0.06022415320438794,0.22204018555781305,24.5607698721344,1.636914707087485,0.36357209518232275,0.463986404929591,3.816649263164007,0.02673390229140523,39.71370601077414,140.28948379455755,111.26835679739987,236.61628936763324
